398->752,100
139->306,100
324->164,100
164->117,100
324->700,99
139->631,99
326->546,99
139->162,97
139->385,96
164->227,96
139->53,95
227->268,94
326->610,94
139->161,92
398->657,91
139->205,90
326->438,89
326->333,89
164->244,88
398->883,87
398->344,87
179->24,86
398->840,86
398->457,85
412->398,84
406->390,81
326->19,78
326->688,77
326->554,77
139->89,77
326->850,76
326->348,74
326->196,73
398->116,71
139->189,70
398->133,66
326->406,65
179->427,64
326->283,62
398->36,61
412->826,60
41->130,57
179->47,57
826->130,56
179->10,55
256->326,53
326->537,52
412->139,50
47->628,49
139->826,48
398->479,48
139->728,48
398->118,47
133->479,47
139->292,46
179->466,45
826->728,45
179->628,43
326->685,42
256->685,42
169->107,41
333->196,40
826->139,39
179->478,39
189->292,39
326->256,39
826->324,39
130->41,39
326->517,38
412->41,38
657->36,37
47->10,37
107->169,36
466->225,36
41->728,36
826->412,35
406->537,35
826->41,34
179->720,33
478->843,33
256->517,31
326->107,29
466->720,28
412->130,28
41->826,28
164->268,27
840->657,27
179->843,26
256->283,26
628->47,25
10->179,25
466->47,24
457->398,24
412->728,24
326->169,23
118->256,23
720->466,22
478->179,22
19->326,22
826->89,21
728->139,21
478->47,21
179->225,20
292->189,19
47->179,19
47->466,19
657->840,18
130->826,18
256->118,18
196->333,17
10->427,17
631->161,17
478->720,17
479->133,16
466->179,16
728->41,15
728->324,15
478->256,15
728->826,14
324->244,14
130->324,14
47->427,14
161->631,14
116->118,14
139->130,13
398->256,13
728->130,13
840->398,13
47->843,13
457->133,13
843->225,13
225->843,12
546->610,12
256->478,12
412->324,12
256->554,12
225->466,11
457->116,11
256->225,11
478->628,11
537->406,11
283->19,11
657->398,11
256->406,11
826->205,10
398->412,10
657->883,10
139->412,10
139->324,10
752->398,10
47->225,10
41->324,10
720->225,10
840->36,10
130->728,9
720->179,9
720->478,9
256->19,9
256->850,9
225->179,8
225->47,8
466->478,8
478->225,8
478->466,8
398->826,8
457->479,8
850->348,8
118->225,8
10->47,7
116->256,7
41->89,7
326->390,7
628->10,7
728->412,7
256->720,7
457->344,7
139->41,7
41->412,7
826->398,7
256->179,7
390->406,7
118->326,6
843->179,6
478->10,6
466->628,6
610->546,6
720->47,6
728->89,6
840->883,6
268->227,6
438->326,6
685->256,5
517->326,5
10->628,5
47->478,5
256->466,5
427->179,5
118->116,5
47->720,5
688->438,5
348->850,5
628->179,5
256->116,5
466->24,5
466->843,5
546->326,5
118->517,4
118->478,4
256->47,4
457->256,4
225->720,4
89->826,4
41->139,4
283->326,4
843->478,4
554->169,4
256->537,4
628->466,4
843->466,4
390->537,4
398->41,4
324->728,3
390->517,3
537->390,3
116->133,3
326->225,3
256->344,3
720->843,3
116->457,3
117->164,3
554->107,3
720->24,3
688->326,3
130->139,3
628->225,3
457->118,3
256->333,3
883->657,3
130->412,3
10->225,3
36->657,3
517->256,3
398->225,2
225->478,2
118->283,2
326->118,2
205->728,2
843->47,2
398->728,2
398->130,2
53->292,2
412->840,2
268->244,2
256->843,2
10->843,2
628->843,2
628->720,2
628->427,2
179->256,2
130->89,2
225->628,2
53->189,2
466->256,2
118->466,2
36->840,2
19->283,2
225->118,2
685->517,2
385->162,2
385->139,2
883->36,2
628->478,2
47->24,2
130->398,2
883->840,2
883->398,2
685->118,2
398->324,2
324->412,2
685->326,2
466->10,2
118->179,2
826->385,2
826->53,2
843->118,2
130->205,2
256->133,2
118->685,2
179->118,2
116->344,1
398->326,1
268->164,1
164->700,1
164->324,1
517->118,1
118->47,1
53->826,1
47->326,1
47->283,1
720->256,1
412->89,1
256->688,1
256->348,1
256->438,1
344->457,1
283->685,1
412->344,1
47->256,1
478->685,1
628->24,1
752->826,1
118->457,1
161->139,1
118->344,1
225->24,1
843->256,1
628->118,1
628->685,1
628->256,1
398->628,1
628->326,1
189->162,1
118->19,1
179->685,1
685->179,1
53->385,1
116->479,1
162->385,1
478->118,1
326->10,1
10->517,1
10->326,1
438->688,1
478->116,1
256->24,1
225->256,1
225->326,1
225->517,1
24->179,1
398->139,1
398->685,1
406->348,1
427->10,1
412->883,1
826->256,1
728->398,1
256->457,1
116->398,1
256->196,1
256->107,1
720->628,1
196->326,1
196->610,1
348->688,1
205->826,1
324->826,1
41->398,1
256->479,1
133->457,1
478->427,1
118->843,1
117->268,1
843->720,1
517->283,1
412->205,1
256->628,1
256->546,1
398->179,1
