249->35,100
711->184,100
380->294,100
380->921,100
11->58,99
50->506,99
215->672,99
50->510,97
442->544,96
215->380,96
215->471,93
215->338,91
338->250,91
255->345,86
215->255,68
249->215,53
345->255,42
249->11,29
249->469,24
510->711,23
469->742,20
11->50,19
249->50,15
255->215,13
215->345,10
50->11,10
50->249,9
50->711,9
711->510,9
338->215,7
249->255,6
249->742,6
742->469,4
380->215,3
11->249,3
345->215,3
469->249,2
672->215,2
255->256,2
544->442,2
506->249,1
255->544,1
544->255,1
256->442,1
