1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	5
1	0	0	5
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
0.1	2	1	1
0.1	4	3	1
0.1	6	5	1
0.1	93	92	1
0.1	9	8	2
0.1	14	13	2
0.1	96	12	2
0.1	97	11	2
0.1	98	10	2
0.1	99	95	2
0.1	16	15	2
0.1	17	101	2
0.1	102	100	2
0.1	103	7	1
0.1	104	94	1
0.1	105	91	1
0.1	20	19	1
0.1	107	18	1
0.1	108	106	1
0.1	22	21	3
0.1	24	23	3
0.1	25	111	3
0.1	112	110	3
0.1	113	109	3
0.1	28	27	3
0.1	115	26	3
0.1	29	116	3
0.1	32	31	4
0.1	35	34	4
0.1	119	33	4
0.1	37	36	4
0.1	121	120	4
0.1	40	39	4
0.1	123	38	4
0.1	124	122	4
0.1	125	118	4
0.1	43	42	5
0.1	45	44	5
0.1	47	46	5
0.1	129	128	5
0.1	130	127	5
0.1	131	41	5
0.1	51	50	6
0.1	133	49	6
0.1	55	54	6
0.1	135	53	6
0.1	136	52	6
0.1	137	134	6
0.1	58	57	6
0.1	139	56	6
0.1	140	138	6
0.1	141	48	5
0.1	142	132	5
0.1	143	126	5
0.1	60	59	5
0.1	145	144	5
0.1	62	61	7
0.1	64	63	7
0.1	66	65	7
0.1	67	149	7
0.1	69	68	7
0.1	70	151	7
0.1	152	150	7
0.1	153	148	7
0.1	154	147	7
0.1	155	146	5
0.1	73	72	8
0.1	75	74	8
0.1	158	157	8
0.1	76	159	8
0.1	79	78	9
0.1	80	161	9
0.1	162	77	9
0.1	82	81	9
0.1	85	84	9
0.1	165	83	9
0.1	166	164	9
0.1	167	163	9
0.1	86	168	9
0.1	169	160	8
0.1	170	71	8
0.1	89	88	8
0.1	172	87	8
0.1	90	173	8
0.1	174	171	8
0.1	175	156	3
0.1	176	30	3
0.1	177	117	3
0.1	178	114	3
