76->145,100
615->202,95
587->486,85
615->486,70
587->615,68
16->973,60
16->506,58
16->386,55
16->76,40
973->16,38
615->587,35
973->386,27
486->615,24
506->16,18
386->506,18
615->16,17
76->16,17
506->386,15
386->16,15
386->76,15
76->386,12
506->76,11
486->587,11
587->76,11
615->76,11
587->506,10
615->973,9
587->973,9
587->16,9
202->615,7
973->76,7
386->973,6
973->506,6
76->973,4
486->16,4
615->386,3
486->973,3
615->506,3
76->506,3
202->486,3
587->202,3
76->615,2
16->486,2
506->973,2
587->386,2
486->76,2
486->202,1
202->506,1
202->973,1
506->615,1
386->486,1
202->587,1
