552->675,100
552->443,100
552->182,100
552->154,100
438->621,100
438->216,100
438->260,100
222->115,99
222->210,99
222->225,97
222->438,95
222->589,94
115->349,93
438->569,89
222->295,88
438->976,85
222->142,79
115->126,75
222->533,70
222->460,60
222->821,58
438->57,58
222->552,52
115->552,51
552->451,45
115->821,45
438->636,44
295->460,39
222->57,38
821->349,36
115->533,31
222->636,31
115->142,29
210->589,27
222->349,22
57->636,21
460->295,17
460->552,17
976->569,16
115->225,16
115->451,14
569->976,14
460->451,13
295->552,13
222->451,12
222->126,12
533->589,11
636->57,10
621->216,10
210->552,10
533->142,9
533->210,9
115->210,9
533->552,8
210->142,8
142->589,8
115->589,7
533->821,6
225->821,6
552->533,6
142->210,6
533->451,6
589->552,5
57->438,5
460->533,5
349->821,5
210->533,5
210->349,4
295->533,4
295->451,4
295->57,4
460->142,4
438->460,4
552->821,4
142->533,4
589->451,4
349->533,4
210->225,4
552->349,4
552->126,4
821->552,4
533->349,3
260->569,3
349->126,3
225->589,3
438->295,3
552->225,3
142->349,3
225->126,3
225->552,3
142->552,3
295->636,3
533->225,2
589->142,2
438->589,2
225->533,2
222->569,2
349->552,2
260->216,2
295->589,2
443->552,2
552->589,2
295->349,2
210->821,2
533->57,2
142->57,2
142->821,2
295->142,2
295->438,2
349->210,2
225->349,1
295->569,1
225->142,1
225->210,1
675->552,1
533->115,1
126->552,1
460->222,1
460->349,1
552->57,1
460->126,1
438->349,1
295->225,1
460->569,1
222->216,1
222->976,1
552->210,1
552->569,1
142->636,1
438->533,1
552->142,1
589->225,1
349->589,1
349->142,1
533->126,1
821->142,1
821->533,1
821->589,1
216->569,1
589->210,1
142->451,1
142->126,1
