195,1
667,2
419,3
246,4
92,5
103,6
404,7
210,8
289,9
104,10
460,11
372,12
220,13
611,14
774,15
13,16
297,17
866,18
408,19
464,20
177,21
422,22
968,23
714,24
228,25
267,26
894,27
722,28
219,29
201,30
269,31
596,32
428,33
132,34
973,35
567,36
165,37
560,38
671,39
285,40
775,41
148,42
707,43
112,44
134,45
145,46
374,47
196,48
51,49
333,50
987,51
9,52
262,53
127,54
885,55
555,56
221,57
617,58
319,59
491,60
339,61
121,62
561,63
644,64
164,65
