31->116,100
197->210,100
108->232,100
232->582,100
491->34,100
491->142,100
181->372,100
181->314,100
491->837,100
31->146,100
154->151,100
154->99,100
154->643,100
373->60,100
60->56,100
58->8,100
58->903,100
130->202,100
130->221,100
51->26,100
26->709,100
51->165,100
51->489,100
67->499,100
387->567,100
116->246,99
31->491,99
491->72,99
154->373,99
491->654,98
31->677,98
154->409,98
106->851,98
116->344,97
31->154,97
491->181,96
465->67,96
621->310,95
465->527,93
465->51,92
181->532,90
214->342,89
342->337,88
654->488,86
173->108,82
465->190,82
72->774,81
67->119,80
654->57,79
654->173,78
116->197,77
163->380,76
163->621,72
67->100,70
116->485,66
51->130,65
106->58,57
106->214,55
51->902,53
654->769,53
72->285,51
100->849,51
106->163,50
173->769,49
106->390,47
130->902,46
106->387,46
774->285,45
902->130,44
100->119,43
67->552,39
106->465,34
119->100,34
100->552,32
344->485,29
214->163,29
119->849,29
119->552,27
344->197,21
67->849,18
214->58,17
214->106,16
214->387,16
214->390,16
106->358,16
106->31,16
214->621,16
31->358,15
491->488,13
285->774,12
214->337,12
214->380,12
491->57,11
654->108,11
337->342,11
214->465,11
654->491,11
67->190,10
173->57,9
465->130,9
491->532,9
491->173,8
214->31,8
214->358,8
491->774,7
163->58,7
488->654,7
499->67,6
57->173,6
106->621,6
106->380,5
491->285,4
621->380,4
621->163,4
31->106,4
527->190,4
163->310,4
465->902,4
67->51,4
197->485,3
163->106,3
488->173,3
488->57,3
491->769,3
31->344,3
769->173,3
769->108,3
67->527,3
99->409,2
163->214,2
677->154,2
358->214,2
57->769,2
72->181,2
163->390,2
163->387,2
390->387,2
146->31,2
31->465,2
31->163,2
31->485,2
31->197,2
197->344,1
774->72,1
774->181,1
31->390,1
31->387,1
163->358,1
163->465,1
358->31,1
285->491,1
358->465,1
358->106,1
358->390,1
358->387,1
31->373,1
552->119,1
552->100,1
214->851,1
173->488,1
106->491,1
106->51,1
106->67,1
106->527,1
106->190,1
154->677,1
849->119,1
849->100,1
57->654,1
106->310,1
106->677,1
106->154,1
57->488,1
387->390,1
72->532,1
58->106,1
488->769,1
488->108,1
532->181,1
31->246,1
31->621,1
31->527,1
31->190,1
31->51,1
31->67,1
