3->1,77
3->4,75
3->16,62
8->3,61
16->3,59
8->16,57
2->3,53
4->2,52
3->2,48
4->3,47
1->3,37
16->8,23
4->1,21
3->8,19
8->4,18
8->1,3
16->4,2
1->2,2
1->4,1
2->1,1
4->8,1
2->4,1
