22->21,98
28->35,95
28->10,94
28->20,93
21->22,93
2->8,93
28->7,91
28->16,89
28->1,88
2->4,82
35->28,76
2->21,70
28->15,68
8->2,67
12->4,65
7->28,65
20->1,65
7->1,63
35->7,63
21->34,62
9->13,61
22->2,60
35->1,59
2->22,58
34->21,58
28->34,58
35->16,57
35->20,56
10->28,55
7->16,54
35->10,53
4->8,52
21->13,52
28->2,51
28->12,51
9->4,50
20->28,50
28->9,50
7->35,50
28->21,49
1->20,49
1->28,49
10->7,48
10->35,45
20->16,45
7->10,44
4->2,44
16->7,43
10->16,41
8->4,41
10->1,40
1->7,40
34->13,40
34->27,39
21->10,39
10->20,38
9->10,38
10->34,37
21->2,37
35->9,37
1->35,37
7->20,35
1->10,34
10->21,34
10->22,33
16->20,33
10->9,32
28->13,32
20->10,32
9->21,31
16->10,31
13->9,31
13->34,31
20->35,30
28->18,30
20->7,29
9->35,29
34->18,28
13->21,28
34->20,28
13->27,28
16->21,28
21->16,27
35->34,27
9->27,27
34->7,26
10->12,26
20->34,26
2->34,26
35->15,25
16->35,25
28->22,25
7->9,24
7->34,24
34->28,23
35->21,23
7->21,23
27->4,22
9->28,22
10->18,22
16->28,22
2->12,22
1->21,21
7->2,21
34->2,21
27->9,21
12->18,21
34->10,20
9->16,20
2->13,20
22->10,20
10->13,19
12->27,19
1->16,19
21->1,19
10->15,19
18->12,19
27->21,18
2->28,18
21->27,18
27->2,18
35->12,18
35->18,18
21->7,18
9->34,18
34->35,17
12->34,17
1->34,17
9->7,17
16->1,17
34->12,16
1->9,16
9->1,16
20->21,16
34->1,15
35->13,15
10->2,15
35->2,15
21->28,15
27->13,15
16->9,15
9->18,14
1->2,14
7->12,14
9->12,14
20->9,14
18->16,14
2->10,13
21->35,13
35->22,13
9->20,13
21->20,13
20->22,13
15->28,13
27->34,13
18->34,12
34->16,12
2->35,12
2->16,12
28->27,12
34->4,12
1->12,12
7->15,12
20->2,11
34->9,11
2->7,11
20->18,11
20->15,11
12->2,11
16->18,11
16->34,11
1->15,10
9->2,10
18->35,10
16->12,10
7->22,10
27->12,10
7->18,10
21->9,9
28->4,9
12->28,9
13->20,9
7->13,9
1->18,9
2->20,9
2->1,8
4->9,8
13->10,8
22->20,8
12->9,8
13->2,8
2->15,8
13->4,7
21->12,7
18->1,7
13->35,7
13->7,7
12->16,7
4->12,7
2->9,7
34->22,7
2->27,7
16->2,6
18->10,6
1->13,6
16->13,6
15->10,6
18->28,6
12->20,6
22->28,6
22->12,6
18->20,6
20->12,6
13->12,5
15->35,5
1->22,5
18->4,5
12->10,5
12->1,5
21->4,5
21->15,5
13->18,5
22->35,5
22->7,5
16->22,5
12->21,5
16->15,5
4->21,5
4->27,5
4->34,5
12->35,5
22->13,5
34->15,5
9->15,5
27->20,5
12->22,5
1->27,4
22->9,4
22->34,4
12->7,4
22->1,4
12->13,4
18->9,4
13->1,4
18->21,4
27->35,4
18->7,4
20->13,4
22->4,4
27->10,4
13->22,4
4->18,4
35->27,3
15->20,3
7->27,3
22->16,3
20->27,3
13->28,3
27->1,3
27->7,3
4->22,2
16->4,2
9->22,2
22->15,2
18->15,2
15->34,2
10->4,2
21->18,2
10->27,2
27->8,2
15->18,2
13->16,2
15->16,2
20->4,2
27->15,2
27->18,2
18->22,2
27->28,2
15->9,1
18->2,1
15->22,1
4->16,1
4->7,1
22->18,1
7->4,1
15->2,1
13->15,1
15->7,1
15->13,1
18->13,1
13->8,1
2->18,1
35->4,1
15->12,1
22->27,1
27->22,1
27->16,1
4->20,1
1->4,1
