251, 1
340, 2
273, 3
322, 4
124, 5
284, 6
21, 7
681, 8
609, 9
147, 10
818, 11
158, 12
240, 13
101, 14
40, 15
775, 16
32, 17
286, 18
91, 19
112, 20
9, 21
215, 22
706, 23
260, 24
450, 25
780, 26
303, 27
668, 28
730, 29
884, 30
954, 31
797, 32
349, 33
482, 34
822, 35
856, 36
687, 37
434, 38
288, 39
365, 40
