1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	1
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	5
1	0	0	6
1	0	0	4
1	0	0	6
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	4
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	1
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	1
1	0	0	1
1	0	0	3
1	0	0	3
1	0	0	2
1	0	0	2
0.1	3	2	1
0.1	4	186	1
0.1	6	5	1
0.1	188	187	1
0.1	8	7	1
0.1	11	10	1
0.1	191	9	1
0.1	12	192	1
0.1	193	190	1
0.1	15	14	1
0.1	16	195	1
0.1	19	18	1
0.1	197	17	1
0.1	21	20	1
0.1	199	198	1
0.1	200	196	1
0.1	22	201	1
0.1	202	13	1
0.1	27	26	1
0.1	30	29	1
0.1	205	28	1
0.1	31	206	1
0.1	207	204	1
0.1	208	25	1
0.1	33	32	1
0.1	34	210	1
0.1	37	36	1
0.1	38	212	1
0.1	213	35	1
0.1	214	211	1
0.1	39	215	1
0.1	216	209	1
0.1	42	41	1
0.1	43	218	1
0.1	45	44	1
0.1	47	46	1
0.1	221	220	1
0.1	48	222	1
0.1	50	49	1
0.1	52	51	1
0.1	225	224	1
0.1	226	223	1
0.1	227	219	1
0.1	228	40	1
0.1	229	217	1
0.1	230	24	1
0.1	54	53	1
0.1	56	55	1
0.1	59	58	1
0.1	60	234	1
0.1	235	57	1
0.1	62	61	1
0.1	63	237	1
0.1	64	238	1
0.1	239	236	1
0.1	66	65	1
0.1	68	67	1
0.1	242	241	1
0.1	70	69	1
0.1	244	243	1
0.1	71	245	1
0.1	246	240	1
0.1	247	233	1
0.1	248	232	1
0.1	249	231	1
0.1	250	23	1
0.1	251	203	1
0.1	252	194	1
0.1	253	189	1
0.1	72	254	1
0.1	74	73	1
0.1	77	76	1
0.1	78	257	1
0.1	258	75	1
0.1	259	256	1
0.1	260	255	1
0.1	261	1	1
0.1	79	262	1
0.1	80	263	1
0.1	82	81	1
0.1	265	264	1
0.1	83	266	1
0.1	84	267	1
0.1	86	85	1
0.1	93	92	2
0.1	270	91	2
0.1	99	98	2
0.1	101	100	2
0.1	273	272	2
0.1	274	97	2
0.1	102	275	2
0.1	276	96	2
0.1	105	104	2
0.1	278	103	2
0.1	279	277	2
0.1	106	280	2
0.1	109	108	2
0.1	282	107	2
0.1	110	283	2
0.1	284	281	2
0.1	285	95	2
0.1	111	286	2
0.1	114	113	2
0.1	116	115	2
0.1	118	117	2
0.1	119	290	2
0.1	120	291	2
0.1	292	289	2
0.1	121	293	2
0.1	294	288	2
0.1	295	112	2
0.1	123	122	2
0.1	125	124	2
0.1	126	298	2
0.1	129	128	3
0.1	131	130	3
0.1	301	300	3
0.1	302	127	3
0.1	133	132	3
0.1	134	304	3
0.1	305	303	3
0.1	135	306	3
0.1	137	136	1
0.1	140	139	5
0.1	142	141	5
0.1	310	309	5
0.1	143	311	5
0.1	145	144	6
0.1	147	146	6
0.1	314	313	6
0.1	148	315	6
0.1	316	312	6
0.1	149	317	6
0.1	152	151	6
0.1	319	150	5
0.1	154	153	5
0.1	321	320	5
0.1	322	318	6
0.1	157	156	6
0.1	158	324	6
0.1	325	155	6
0.1	326	323	6
0.1	159	327	6
0.1	161	160	4
0.1	162	329	4
0.1	164	163	5
0.1	331	330	5
0.1	332	328	5
0.1	333	138	5
0.1	167	166	7
0.1	171	170	7
0.1	336	169	7
0.1	173	172	7
0.1	176	175	7
0.1	339	174	7
0.1	178	177	7
0.1	341	340	7
0.1	342	338	7
0.1	343	337	7
0.1	344	168	7
0.1	345	335	7
0.1	346	165	7
0.1	179	347	7
0.1	348	334	1
0.1	349	308	1
0.1	181	180	1
0.1	351	350	1
0.1	182	352	3
0.1	353	307	3
0.1	183	354	3
0.1	355	299	2
0.1	356	297	2
0.1	357	296	2
0.1	358	287	2
0.1	184	359	2
0.1	360	94	2
0.1	361	271	2
0.1	362	90	2
0.1	185	363	2
0.1	364	89	2
0.1	365	88	2
0.1	366	87	1
0.1	367	269	1
0.1	368	268	1
