381, 1
520, 2
106, 3
577, 4
959, 5
91, 6
717, 7
17, 8
47, 9
167, 10
623, 11
534, 12
197, 13
846, 14
37, 15
533, 16
861, 17
383, 18
827, 19
602, 20
802, 21
88, 22
862, 23
379, 24
66, 25
253, 26
139, 27
121, 28
199, 29
413, 30
565, 31
945, 32
993, 33
890, 34
435, 35
747, 36
697, 37
431, 38
670, 39
328, 40
821, 41
389, 42
316, 43
344, 44
554, 45
621, 46
124, 47
258, 48
244, 49
