108->967,75
599->392,68
682->143,62
967->443,61
682->311,54
302->967,51
302->588,51
967->302,48
588->304,46
443->967,40
588->852,39
989->697,39
302->304,38
588->302,37
967->207,36
143->682,36
207->967,32
588->108,31
967->304,26
392->599,26
588->967,25
967->588,22
682->967,21
967->989,21
864->697,20
967->864,20
852->588,19
304->588,18
304->302,18
302->852,17
864->967,16
588->599,16
967->852,15
967->108,15
864->989,14
143->967,14
599->697,13
852->599,12
967->682,12
302->108,11
304->967,11
302->864,10
302->697,10
864->682,9
967->311,8
588->697,8
989->207,8
392->864,8
304->108,7
108->588,7
967->697,7
864->311,6
682->697,6
989->967,6
864->143,6
967->599,6
852->967,6
967->143,6
302->599,6
588->864,5
852->443,5
108->304,5
304->599,5
599->304,5
852->302,5
108->852,5
588->392,4
588->443,4
108->302,4
143->697,4
302->392,4
864->207,4
864->588,4
989->864,4
852->864,4
311->682,4
864->302,4
108->697,4
143->311,4
207->989,3
207->682,3
697->989,3
304->443,3
302->989,3
852->697,3
599->967,3
599->302,3
207->143,3
302->443,3
697->967,3
967->392,3
599->588,3
989->682,3
304->697,3
852->304,3
311->967,3
599->864,2
852->108,2
599->852,2
864->304,2
207->311,2
304->852,2
864->599,2
311->143,2
207->392,2
682->207,2
392->852,1
304->143,1
588->207,1
108->864,1
304->989,1
207->864,1
989->588,1
989->311,1
864->392,1
302->207,1
392->108,1
989->143,1
599->989,1
143->989,1
697->143,1
392->207,1
392->302,1
108->599,1
304->864,1
599->207,1
392->143,1
697->864,1
599->443,1
864->443,1
682->864,1
682->989,1
392->588,1
443->302,1
