108->967,78
599->392,69
682->143,69
967->443,65
682->311,60
302->967,57
302->588,56
967->207,54
967->302,52
588->304,50
989->697,48
302->304,47
588->852,46
143->682,45
588->302,44
443->967,42
588->108,40
207->967,39
588->967,33
967->304,32
967->989,31
682->967,30
392->599,30
967->588,26
864->697,26
967->864,25
304->588,24
967->108,24
852->588,22
864->989,21
864->967,20
588->599,20
302->852,20
864->682,19
967->852,19
967->682,19
304->302,19
302->108,17
852->599,16
302->864,16
143->967,15
304->967,15
599->697,14
302->697,14
967->311,14
989->967,13
864->207,13
989->207,13
304->108,12
302->599,12
967->143,12
967->697,11
143->311,11
588->697,10
864->311,10
967->599,10
697->989,10
302->443,10
588->864,9
682->697,9
599->304,8
207->989,8
207->682,8
304->599,8
864->599,8
108->588,8
864->302,8
392->864,8
588->443,7
852->443,7
864->143,7
852->967,7
852->302,7
989->682,7
599->588,6
967->392,6
864->588,6
588->392,6
143->697,6
989->864,6
311->682,6
302->989,6
682->207,6
697->967,6
302->207,5
682->989,5
599->967,5
304->864,5
108->304,5
207->143,5
108->852,5
311->967,5
599->864,4
852->108,4
864->304,4
599->852,4
304->852,4
588->207,4
108->302,4
302->392,4
304->443,4
852->864,4
207->311,4
311->143,4
599->302,4
108->697,4
304->697,4
588->989,4
392->852,3
143->864,3
852->392,3
599->989,3
852->697,3
864->392,3
852->304,3
207->392,3
599->682,3
392->989,2
143->207,2
207->864,2
207->588,2
989->588,2
697->864,2
302->682,2
989->143,2
392->302,2
864->852,2
682->864,2
697->682,2
599->443,2
392->697,1
304->143,1
108->864,1
304->989,1
989->599,1
989->311,1
697->311,1
302->143,1
392->108,1
108->443,1
697->108,1
697->599,1
143->989,1
697->143,1
392->207,1
108->599,1
207->599,1
588->682,1
599->207,1
392->143,1
697->207,1
207->697,1
864->443,1
443->852,1
682->599,1
392->588,1
443->302,1
