213, 1
532, 2
295, 3
109, 4
57, 5
321, 6
194, 7
205, 8
783, 9
552, 10
643, 11
884, 12
156, 13
704, 14
122, 15
719, 16
340, 17
382, 18
140, 19
918, 20
96, 21
146, 22
517, 23
135, 24
126, 25
150, 26
132, 27
768, 28
840, 29
969, 30
345, 31
385, 32
498, 33
191, 34
31, 35
108, 36
401, 37
209, 38
164, 39
450, 40
204, 41
273, 42
