84->996,100
996->892,100
227->356,100
720->697,100
126->478,100
83->931,100
58->217,99
232->85,99
232->343,98
232->539,97
110->25,93
126->872,93
94->35,90
874->94,86
874->232,86
35->65,86
91->110,83
444->928,80
91->58,57
84->91,55
84->227,44
58->91,36
84->720,34
227->720,34
84->58,32
84->430,32
84->874,31
444->84,30
874->84,29
84->444,27
874->444,25
356->227,24
84->83,23
874->227,21
91->430,18
84->38,17
348->126,16
38->83,13
720->227,13
227->84,12
38->348,11
84->348,10
430->91,10
874->720,9
720->84,9
83->348,7
83->38,7
84->126,6
478->126,6
430->84,5
872->126,5
38->84,5
539->232,5
126->348,4
91->25,4
928->84,4
94->65,4
35->94,4
84->110,4
110->91,4
227->874,4
343->232,4
91->84,3
430->58,3
227->444,3
38->126,3
720->874,3
430->110,3
58->110,2
874->35,2
348->38,2
892->996,2
83->84,2
83->126,2
85->232,2
348->83,2
444->874,2
38->58,1
58->84,1
996->84,1
25->110,1
444->126,1
126->84,1
84->232,1
874->38,1
874->343,1
874->85,1
874->539,1
874->91,1
928->720,1
84->928,1
