11->743,99
10->624,98
647->344,97
168->10,96
29->205,96
15->11,95
29->681,94
29->647,83
29->282,74
29->168,74
0->73,73
73->0,70
162->73,65
29->510,56
162->0,43
29->720,43
720->15,43
29->162,36
29->338,35
29->15,32
15->720,29
681->29,14
162->338,6
647->29,6
338->29,6
162->168,5
647->510,5
15->510,5
29->0,4
338->647,4
720->647,4
338->168,3
29->344,3
647->720,3
647->681,3
720->282,3
338->282,3
162->29,3
647->15,2
73->162,2
15->282,2
624->10,2
168->624,2
11->15,2
344->647,2
162->647,2
0->162,1
10->29,1
338->681,1
162->10,1
168->29,1
647->282,1
510->15,1
510->720,1
10->168,1
29->10,1
720->11,1
29->73,1
510->29,1
510->681,1
15->29,1
