1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	5
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	11
1	0	0	11
1	0	0	13
1	0	0	13
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	11
1	0	0	11
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	17
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	16
1	0	0	16
0.1	3	2	1
0.1	91	1	1
0.1	7	6	2
0.1	10	9	2
0.1	94	8	2
0.1	95	93	2
0.1	96	5	1
0.1	97	4	1
0.1	12	11	3
0.1	15	14	3
0.1	100	13	3
0.1	101	99	3
0.1	18	17	4
0.1	19	103	4
0.1	104	16	4
0.1	20	105	4
0.1	106	102	4
0.1	26	25	6
0.1	108	24	6
0.1	109	23	6
0.1	110	22	6
0.1	111	21	5
0.1	32	31	7
0.1	113	30	7
0.1	34	33	7
0.1	115	114	7
0.1	116	29	5
0.1	117	28	5
0.1	118	27	5
0.1	35	119	5
0.1	120	112	5
0.1	121	107	1
0.1	122	98	1
0.1	123	92	1
0.1	38	37	8
0.1	40	39	8
0.1	126	125	8
0.1	127	36	8
0.1	45	44	9
0.1	129	43	9
0.1	130	42	9
0.1	131	41	9
0.1	132	128	9
0.1	50	49	10
0.1	134	48	10
0.1	135	47	10
0.1	136	46	10
0.1	137	133	10
0.1	138	124	1
0.1	51	139	11
0.1	55	54	12
0.1	141	53	12
0.1	56	142	12
0.1	143	52	12
0.1	144	140	11
0.1	60	59	13
0.1	63	62	14
0.1	147	61	14
0.1	65	64	14
0.1	149	148	14
0.1	68	67	13
0.1	151	66	13
0.1	152	150	13
0.1	153	146	13
0.1	154	58	11
0.1	70	69	11
0.1	156	155	11
0.1	157	57	11
0.1	74	73	15
0.1	159	72	15
0.1	75	160	15
0.1	161	71	15
0.1	162	158	11
0.1	78	77	16
0.1	81	80	18
0.1	84	83	18
0.1	166	82	18
0.1	167	165	18
0.1	86	85	17
0.1	169	168	17
0.1	170	79	17
0.1	88	87	17
0.1	172	171	17
0.1	173	164	16
0.1	90	89	16
0.1	175	174	16
0.1	176	76	16
0.1	177	163	11
0.1	178	145	11
