375->485,100
302->28,100
28->795,100
28->305,100
36->286,100
36->314,100
72->419,100
140->60,100
29->359,98
375->302,97
72->704,91
2->23,86
28->2,80
36->29,79
36->375,76
29->118,73
375->36,56
28->23,51
23->2,50
36->140,48
96->324,45
302->375,44
36->72,42
375->140,32
375->29,30
324->96,25
375->72,21
29->96,20
118->96,18
72->36,16
29->36,16
72->140,10
29->324,8
72->375,8
118->324,7
302->485,7
704->72,7
29->375,5
118->359,4
96->118,4
286->36,4
140->72,3
29->72,3
36->704,3
375->324,2
359->118,2
29->140,2
324->118,1
324->375,1
795->2,1
795->375,1
485->375,1
23->795,1
28->375,1
118->29,1
96->29,1
140->36,1
302->140,1
