450->316,100
11->596,100
217->367,100
16->25,99
813->44,98
11->61,98
6->217,98
6->153,98
813->839,92
813->593,88
585->812,88
450->10,87
813->450,82
450->619,71
16->22,69
839->813,65
813->6,57
813->136,57
813->62,56
813->11,56
11->108,55
813->162,55
813->56,54
813->86,53
153->126,51
813->123,51
450->660,49
6->126,49
813->585,49
813->886,48
813->19,48
450->16,43
839->6,43
839->136,43
839->62,42
839->162,40
839->56,40
839->585,39
839->11,38
839->123,37
839->86,37
839->886,36
839->19,35
813->108,28
450->22,28
10->619,26
22->16,26
10->660,21
593->813,21
619->660,20
10->16,20
619->16,18
585->886,16
585->19,16
839->108,13
593->450,13
812->585,11
162->123,10
619->10,10
813->812,8
10->22,8
16->660,8
619->22,6
62->11,6
162->56,6
162->86,5
11->813,5
56->86,5
153->813,4
62->108,4
839->812,4
123->162,3
450->593,2
11->62,2
839->44,2
813->61,2
839->217,2
839->153,2
153->6,2
56->123,2
56->162,2
16->619,2
16->10,2
886->19,1
886->585,1
22->660,1
86->813,1
450->25,1
593->839,1
6->813,1
316->10,1
316->619,1
316->16,1
316->660,1
