922->242,74
143->63,72
143->62,66
143->771,66
143->224,57
770->242,55
143->17,52
143->106,50
922->68,45
63->771,44
68->922,44
106->224,43
63->17,40
771->17,40
143->451,39
451->770,36
143->242,34
771->224,32
106->62,30
68->242,27
62->224,27
62->771,26
242->770,26
62->17,24
771->63,23
63->106,22
63->224,22
922->63,21
770->451,21
451->242,19
771->62,19
143->770,18
224->17,16
62->63,16
63->242,16
143->68,15
63->62,15
242->451,15
68->224,14
17->63,14
242->17,13
224->106,12
143->922,12
17->242,12
224->771,11
106->17,11
242->68,11
242->922,11
17->771,10
62->106,10
451->224,9
106->63,9
106->242,9
771->143,8
106->68,8
771->242,8
771->106,8
68->63,7
224->242,7
63->68,7
770->68,6
17->106,6
224->63,6
224->62,6
242->106,6
770->224,6
63->922,6
922->17,5
224->143,5
17->224,5
106->771,5
242->63,5
242->224,5
68->106,4
17->922,4
106->922,4
17->62,4
68->770,4
224->451,4
63->451,4
106->451,4
68->17,3
62->451,3
62->143,3
771->451,3
451->771,3
771->68,3
63->143,3
770->922,2
106->143,2
922->106,2
224->922,2
224->68,2
770->63,2
242->143,2
771->922,2
68->771,2
68->451,2
451->17,2
770->17,1
17->143,1
17->451,1
62->68,1
451->68,1
62->242,1
62->922,1
922->451,1
224->770,1
771->770,1
922->224,1
63->770,1
68->62,1
106->770,1
922->771,1
770->771,1
242->62,1
