76->145,100
615->202,95
587->486,89
615->486,86
587->615,79
16->973,63
16->386,60
16->506,60
615->587,53
486->615,49
973->16,42
16->76,41
486->587,32
973->386,26
386->506,25
506->16,23
386->16,22
386->76,20
506->386,17
615->16,16
76->16,15
587->76,14
615->76,13
76->386,11
587->506,11
615->973,10
587->973,10
506->76,10
587->16,9
202->615,9
486->973,6
486->16,6
973->506,5
973->76,4
76->615,4
386->973,4
202->486,4
615->506,3
587->202,3
615->386,3
76->506,2
506->587,2
486->76,2
486->202,2
587->386,2
76->973,2
486->506,2
973->486,2
16->486,2
386->486,1
202->973,1
202->506,1
506->615,1
76->587,1
16->587,1
506->973,1
202->587,1
