32->79,100
62->549,100
62->752,100
264->246,100
264->354,100
14->842,100
223->67,100
67->76,100
734->22,100
192->59,100
176->138,99
176->324,99
62->205,99
205->124,99
264->599,99
264->128,99
214->419,99
127->100,97
192->585,95
681->142,93
62->260,86
549->805,75
805->494,75
214->172,68
64->445,62
734->192,54
142->681,49
64->677,47
142->734,47
14->249,42
681->214,41
249->720,40
681->223,38
62->395,34
62->420,34
14->681,24
32->64,22
64->176,19
922->86,19
214->86,18
70->313,15
172->922,15
70->582,9
549->494,9
494->805,9
214->922,7
214->681,7
62->264,7
681->545,6
922->172,6
64->32,5
545->127,4
192->734,4
681->734,4
86->922,4
419->214,3
32->176,3
677->64,3
246->264,2
677->445,2
445->64,2
142->192,2
14->214,2
14->720,2
14->32,2
681->14,1
100->127,1
14->62,1
62->32,1
62->64,1
599->264,1
176->32,1
64->430,1
64->198,1
32->62,1
32->264,1
124->205,1
