350->322,100
940->548,100
111->142,100
111->13,100
261->195,100
501->132,100
132->332,100
261->380,99
111->940,98
111->993,98
940->238,97
940->243,93
940->192,92
238->709,92
501->749,91
111->261,84
111->441,82
441->501,81
111->717,77
441->264,72
441->119,70
238->408,65
111->350,65
111->911,64
111->119,41
940->408,40
940->911,37
940->350,30
501->264,25
993->717,23
111->501,17
111->264,14
264->119,13
441->111,12
940->709,12
501->119,10
441->261,10
501->441,9
264->501,9
111->192,8
911->940,7
119->441,7
911->243,6
119->501,5
911->350,5
119->264,4
501->111,4
501->261,4
111->749,3
441->749,3
264->261,3
264->749,3
119->111,3
264->111,2
119->261,2
261->111,2
408->238,2
264->441,1
195->380,1
13->911,1
322->911,1
441->993,1
709->238,1
717->993,1
142->911,1
350->243,1
350->940,1
350->911,1
