30->484,100
30->692,100
596->162,100
311->808,100
311->472,100
258->713,100
36->19,100
19->940,100
40->90,100
40->6,100
90->173,100
6->667,100
30->470,99
11->187,99
40->718,99
11->990,98
30->134,97
11->88,88
11->251,86
36->107,85
11->258,81
30->969,59
11->311,59
30->58,58
54->30,54
30->690,53
11->40,53
30->497,53
30->596,52
11->54,51
11->967,48
11->36,42
107->603,41
36->603,41
11->880,39
880->825,39
11->861,38
11->825,38
11->506,34
11->156,28
258->311,22
251->36,21
54->690,21
40->861,20
40->967,16
969->596,16
54->969,15
825->861,13
880->156,12
825->880,12
969->30,10
40->11,10
825->156,10
40->54,9
107->36,9
880->506,8
311->258,8
497->58,7
58->497,7
825->506,6
825->967,6
251->107,5
825->54,5
825->11,5
506->825,4
969->690,4
825->40,4
54->596,3
40->825,3
880->861,3
36->251,3
54->156,3
134->596,3
825->88,3
506->156,3
596->969,2
40->506,2
11->30,2
54->825,2
967->861,2
690->30,2
11->107,2
861->967,1
880->11,1
54->40,1
967->88,1
470->58,1
470->497,1
11->690,1
880->967,1
603->36,1
54->967,1
40->880,1
251->967,1
156->861,1
40->990,1
11->718,1
311->825,1
690->969,1
156->506,1
156->54,1
967->156,1
