157->116,100
555->968,100
417->24,100
837->599,100
440->883,99
440->248,98
157->190,98
417->197,98
157->772,97
308->321,97
417->734,96
412->835,93
830->325,92
157->335,90
585->417,90
148->315,89
157->437,88
734->808,88
247->146,87
100->274,87
148->67,87
491->714,85
165->440,81
830->247,80
274->276,79
247->128,78
440->771,77
100->276,77
157->129,73
165->412,72
157->586,71
157->229,68
440->620,66
165->550,61
555->837,60
313->466,60
157->119,57
440->863,56
555->491,55
466->308,54
440->34,54
148->165,52
500->555,50
313->147,41
241->157,39
905->372,38
157->195,38
247->347,38
157->905,34
555->500,33
313->585,33
157->145,27
308->873,27
313->308,25
313->873,24
500->313,22
734->417,22
313->500,20
247->897,20
313->555,18
555->313,17
147->555,16
466->585,16
148->555,15
500->308,15
555->873,12
148->170,12
165->170,11
555->308,10
67->148,10
165->830,9
170->830,9
873->308,8
620->34,8
157->372,8
830->170,7
195->586,6
190->157,6
308->555,6
555->147,5
165->100,5
100->241,5
315->148,5
466->555,5
147->308,5
129->229,5
440->550,5
714->491,4
500->147,4
315->170,4
500->873,4
466->500,4
241->905,4
129->157,4
347->897,3
67->165,3
466->313,3
147->873,3
905->157,3
195->145,3
555->585,3
873->555,3
165->241,3
308->313,3
873->313,2
830->897,2
308->585,2
147->313,2
119->157,2
276->100,2
440->165,2
500->466,2
585->308,2
170->241,2
241->276,2
308->500,2
555->466,1
315->165,1
308->466,1
170->165,1
830->347,1
555->67,1
315->412,1
195->119,1
147->585,1
241->195,1
146->897,1
165->276,1
24->417,1
165->863,1
170->863,1
550->165,1
248->771,1
772->129,1
165->835,1
835->412,1
335->157,1
170->276,1
170->100,1
315->873,1
119->586,1
873->147,1
67->555,1
165->148,1
247->170,1
771->863,1
241->170,1
