90,1
113,2
80,3
218,4
327,5
196,6
644,7
223,8
243,9
145,10
385,11
752,12
23,13
252,14
166,15
870,16
403,17
153,18
392,19
66,20
651,21
660,22
668,23
355,24
497,25
558,26
786,27
34,28
631,29
548,30
167,31
3,32
68,33
908,34
242,35
162,36
268,37
710,38
64,39
533,40
122,41
158,42
420,43
380,44
824,45
33,46
303,47
952,48
479,49
914,50
675,51
