4->90,25
4->16,25
4->13,25
4->28,25
4->89,25
4->6,25
4->92,24
4->25,19
90->92,6
25->16,6
90->4,5
90->13,4
13->90,3
16->25,3
90->28,3
90->16,3
90->25,3
89->90,3
13->4,2
13->92,2
13->89,2
25->4,2
25->90,2
92->13,2
92->90,2
92->89,2
89->13,2
90->6,1
13->28,1
25->13,1
25->92,1
92->4,1
92->28,1
89->92,1
89->16,1
89->4,1
28->90,1
28->92,1
