1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	2
1	0	0	2
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	2
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	6
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	12
1	0	0	13
1	0	0	13
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	16
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	20
1	0	0	20
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	24
1	0	0	24
1	0	0	24
1	0	0	24
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	24
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	27
1	0	0	27
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	29
0.1	2	1	1
0.1	5	4	1
0.1	147	3	1
0.1	148	146	1
0.1	7	6	2
0.1	9	8	3
0.1	11	10	3
0.1	12	152	3
0.1	153	151	3
0.1	13	154	2
0.1	155	150	2
0.1	16	15	4
0.1	17	157	4
0.1	18	158	4
0.1	19	159	4
0.1	20	160	2
0.1	161	14	2
0.1	23	22	5
0.1	24	163	5
0.1	164	21	5
0.1	25	165	5
0.1	28	27	6
0.1	167	26	6
0.1	168	166	6
0.1	29	169	6
0.1	31	30	7
0.1	35	34	8
0.1	172	33	8
0.1	173	32	8
0.1	36	174	8
0.1	38	37	7
0.1	39	176	7
0.1	177	175	7
0.1	178	171	7
0.1	43	42	9
0.1	180	41	9
0.1	45	44	9
0.1	182	181	9
0.1	183	40	6
0.1	184	179	6
0.1	185	170	6
0.1	186	162	2
0.1	50	49	10
0.1	188	48	10
0.1	189	47	10
0.1	190	46	10
0.1	52	51	11
0.1	55	54	11
0.1	193	53	11
0.1	194	192	11
0.1	195	191	10
0.1	58	57	13
0.1	61	60	14
0.1	63	62	14
0.1	199	198	14
0.1	200	59	14
0.1	201	197	13
0.1	65	64	13
0.1	66	203	13
0.1	204	202	13
0.1	205	56	12
0.1	68	67	12
0.1	69	207	12
0.1	70	208	12
0.1	209	206	12
0.1	210	196	12
0.1	71	211	15
0.1	74	73	15
0.1	75	213	15
0.1	214	72	15
0.1	215	212	15
0.1	216	187	2
0.1	217	156	2
0.1	218	149	2
0.1	78	77	17
0.1	79	220	17
0.1	221	76	17
0.1	81	80	17
0.1	223	222	17
0.1	83	82	18
0.1	85	84	18
0.1	86	226	18
0.1	227	225	18
0.1	88	87	19
0.1	90	89	19
0.1	91	230	19
0.1	231	229	19
0.1	232	228	19
0.1	93	92	20
0.1	95	94	21
0.1	96	235	21
0.1	98	97	21
0.1	237	236	21
0.1	238	234	20
0.1	239	233	20
0.1	101	100	20
0.1	241	99	20
0.1	242	240	20
0.1	104	103	22
0.1	106	105	22
0.1	245	244	22
0.1	246	102	22
0.1	111	110	23
0.1	248	109	23
0.1	249	108	23
0.1	250	107	23
0.1	251	247	23
0.1	114	113	24
0.1	253	112	24
0.1	115	254	24
0.1	255	252	24
0.1	120	119	25
0.1	257	118	25
0.1	258	117	25
0.1	259	116	25
0.1	121	260	24
0.1	261	256	24
0.1	262	243	20
0.1	263	224	20
0.1	123	122	16
0.1	125	124	16
0.1	266	265	16
0.1	267	264	20
0.1	130	129	26
0.1	269	128	26
0.1	270	127	26
0.1	271	126	26
0.1	132	131	27
0.1	135	134	28
0.1	274	133	28
0.1	137	136	28
0.1	276	275	28
0.1	277	273	27
0.1	140	139	27
0.1	279	138	27
0.1	280	278	27
0.1	281	272	27
0.1	143	142	29
0.1	283	141	29
0.1	144	284	29
0.1	285	282	29
0.1	145	286	29
0.1	287	268	20
0.1	288	219	2
