4->481,100
158->523,100
674->250,100
62->1,100
138->613,100
379->386,100
386->171,100
379->452,100
379->30,100
144->844,100
144->902,100
508->560,100
508->230,100
508->512,100
130->178,100
178->836,100
379->138,97
62->379,97
138->336,93
138->162,65
138->866,60
62->718,51
62->133,49
983->21,47
62->674,43
1->62,42
62->130,42
62->144,40
62->508,39
62->260,38
62->4,38
133->674,37
62->158,37
21->983,35
379->162,34
379->866,34
62->983,30
133->62,22
674->62,16
674->133,16
62->21,14
130->62,10
4->158,10
158->4,9
379->336,7
158->674,6
162->866,5
4->508,5
4->144,5
4->260,4
4->983,4
62->138,3
674->158,2
674->4,2
674->130,2
674->21,2
674->260,2
674->718,2
674->144,2
674->508,2
674->379,2
144->508,2
130->674,2
4->130,2
4->718,2
4->62,2
4->133,2
844->144,2
481->4,1
508->144,1
674->983,1
983->260,1
62->866,1
62->162,1
158->260,1
158->983,1
158->508,1
158->144,1
718->62,1
144->674,1
133->158,1
4->674,1
130->158,1
133->130,1
133->21,1
133->260,1
