57->259,100
189->191,99
137->928,99
57->705,98
409->193,88
189->62,81
241->151,80
189->494,65
57->207,64
494->816,64
193->241,64
189->57,63
241->166,56
166->137,51
62->569,48
189->6,44
51->454,40
137->125,37
189->207,31
207->57,31
189->554,30
409->241,28
62->554,25
51->315,24
62->101,17
189->816,13
189->79,12
816->494,12
189->51,11
62->189,11
193->166,11
62->79,10
189->409,10
554->62,8
189->315,8
189->178,7
166->125,7
315->189,7
189->101,6
409->189,6
62->51,6
62->178,6
189->569,4
554->178,4
137->166,4
554->101,3
315->51,3
101->178,2
409->6,2
79->51,2
6->409,2
189->705,2
705->57,2
62->315,1
6->189,1
51->189,1
193->189,1
193->151,1
79->189,1
51->79,1
409->166,1
315->62,1
315->454,1
454->51,1
