557->623,100
557->19,100
623->82,100
65->506,100
65->599,100
689->288,100
290->558,100
558->3,100
290->79,100
65->6,100
6->869,100
65->193,100
65->689,99
506->105,99
65->922,98
52->124,97
105->4,93
105->169,92
667->108,92
19->95,91
290->97,91
127->667,91
127->234,90
79->147,83
82->283,82
65->411,81
127->99,79
290->462,74
922->127,67
97->446,66
52->557,63
105->473,57
79->201,51
290->201,47
97->222,44
290->222,42
169->473,36
65->231,30
65->127,30
290->446,30
65->52,28
97->462,27
462->222,23
623->283,18
689->411,18
290->147,17
290->30,16
922->99,12
65->290,9
557->95,9
99->127,9
65->99,9
65->30,8
65->557,8
462->97,8
127->108,8
4->473,7
4->169,7
922->667,7
506->4,6
4->105,6
922->234,6
95->19,6
557->52,4
462->446,3
6->65,3
127->65,3
222->97,3
222->462,3
689->65,3
147->201,2
922->6,2
599->65,2
6->922,2
52->231,2
667->234,2
65->105,1
65->124,1
99->667,1
99->234,1
6->127,1
30->290,1
65->667,1
65->234,1
506->169,1
169->105,1
169->4,1
222->446,1
