438, 1
759, 2
218, 3
179, 4
834, 5
117, 6
96, 7
427, 8
582, 9
277, 10
358, 11
55, 12
10, 13
745, 14
68, 15
548, 16
453, 17
37, 18
7, 19
551, 20
819, 21
271, 22
528, 23
500, 24
109, 25
181, 26
75, 27
859, 28
177, 29
210, 30
133, 31
14, 32
8, 33
50, 34
725, 35
11, 36
219, 37
16, 38
676, 39
984, 40
264, 41
42, 42
652, 43
178, 44
211, 45
21, 46
617, 47
63, 48
126, 49
