937->135,98
937->197,95
649->311,89
649->233,87
370->677,87
994->937,85
183->547,82
370->789,81
649->195,78
761->295,78
370->359,76
994->98,76
994->183,75
937->132,74
649->239,73
370->544,72
994->426,68
994->110,67
499->761,66
370->295,65
994->190,63
282->98,62
994->876,61
233->195,57
499->941,55
649->403,55
370->452,55
499->370,51
941->761,51
499->456,51
370->456,51
994->282,50
994->320,50
370->994,49
649->235,49
994->178,47
761->119,46
941->499,46
195->435,44
195->403,43
499->119,43
98->282,43
370->119,42
233->403,41
233->239,39
649->435,39
941->295,37
233->435,36
370->535,36
761->456,35
195->233,34
195->239,34
435->235,34
233->235,34
941->370,33
233->649,32
761->535,32
190->183,32
499->535,31
941->535,31
235->435,30
370->761,30
403->233,29
370->233,29
195->235,27
403->195,27
370->183,26
761->370,26
370->941,25
994->132,25
535->456,24
110->320,23
941->456,22
119->456,22
761->499,21
456->295,21
235->239,21
132->937,21
190->994,20
435->195,19
195->649,19
435->233,18
370->499,18
677->370,17
994->547,17
941->677,17
110->426,17
370->190,16
370->178,16
183->994,16
370->195,16
98->994,16
235->233,16
937->994,15
235->195,15
426->320,15
499->452,15
119->295,15
183->178,14
677->295,14
499->295,14
456->535,14
677->119,14
435->239,13
370->235,13
403->235,12
456->119,12
183->190,12
535->119,12
239->235,12
183->876,12
403->435,12
239->195,12
359->370,12
403->239,11
282->994,11
295->456,11
370->649,11
941->119,11
941->544,11
499->544,10
370->876,10
370->239,10
190->876,10
110->994,10
426->994,9
937->876,9
370->435,9
535->295,8
190->426,8
426->110,7
994->370,7
239->233,7
499->359,7
235->649,7
937->183,7
941->452,7
233->311,7
370->403,7
119->535,7
761->789,7
135->197,7
190->110,7
761->941,7
119->761,7
370->937,6
499->239,6
239->649,6
183->110,6
183->282,6
994->119,6
119->370,6
190->98,6
235->403,6
761->233,6
239->435,6
403->119,5
119->544,5
456->370,5
547->535,5
282->183,5
761->239,5
677->535,5
295->535,4
178->183,4
311->195,4
119->994,4
119->359,4
119->452,4
183->98,4
456->761,4
499->994,4
235->119,4
761->195,4
282->110,4
544->452,4
761->359,4
761->435,4
195->311,3
435->452,3
544->119,3
937->98,3
456->677,3
499->233,3
132->183,3
535->370,3
761->994,3
876->452,3
295->119,3
195->178,3
190->282,3
119->876,3
941->239,3
941->649,3
435->403,3
370->426,3
456->789,3
876->994,3
876->183,3
135->937,3
282->320,3
403->649,3
282->876,3
941->359,3
183->535,3
941->994,3
435->649,3
426->190,3
190->320,3
499->677,3
761->235,3
403->311,3
499->649,2
233->789,2
370->110,2
937->320,2
435->311,2
183->119,2
190->119,2
190->295,2
190->535,2
110->183,2
761->649,2
499->183,2
183->937,2
994->235,2
994->233,2
994->452,2
994->761,2
994->456,2
677->456,2
941->195,2
233->119,2
110->282,2
370->282,2
499->937,2
937->190,2
937->178,2
937->426,2
311->435,2
239->403,2
535->544,2
311->456,2
649->119,2
233->295,2
789->370,2
195->190,2
195->994,2
233->370,2
941->789,2
239->119,2
789->295,2
119->789,2
876->119,2
311->233,2
190->178,2
311->649,2
311->239,2
761->544,2
183->456,2
370->311,2
110->98,2
195->295,2
98->110,2
98->426,2
876->178,2
761->452,2
197->937,2
197->135,2
178->994,2
499->403,1
937->282,1
535->649,1
535->435,1
535->195,1
937->119,1
994->403,1
994->649,1
994->499,1
119->937,1
119->190,1
941->235,1
941->233,1
941->435,1
649->178,1
789->456,1
183->320,1
544->295,1
110->295,1
370->320,1
132->178,1
359->295,1
937->110,1
761->311,1
282->178,1
535->452,1
535->761,1
535->499,1
456->544,1
190->456,1
876->370,1
876->359,1
370->98,1
426->295,1
359->119,1
183->426,1
183->195,1
426->370,1
426->359,1
295->789,1
195->98,1
195->110,1
195->426,1
233->761,1
233->499,1
233->941,1
233->994,1
282->426,1
235->761,1
535->359,1
941->937,1
403->178,1
311->295,1
195->119,1
499->195,1
311->119,1
311->403,1
98->320,1
941->876,1
282->119,1
190->547,1
544->535,1
320->110,1
876->110,1
876->190,1
499->789,1
426->876,1
426->183,1
426->761,1
110->452,1
426->435,1
426->403,1
426->195,1
426->178,1
132->295,1
195->370,1
435->761,1
761->403,1
235->311,1
994->295,1
452->370,1
452->359,1
178->110,1
178->98,1
178->282,1
178->320,1
178->426,1
178->239,1
178->195,1
178->403,1
649->370,1
649->994,1
941->403,1
190->370,1
456->359,1
876->535,1
119->677,1
499->235,1
994->789,1
119->499,1
183->761,1
119->178,1
98->178,1
311->235,1
320->282,1
320->98,1
761->677,1
649->452,1
544->456,1
761->183,1
98->183,1
282->370,1
178->370,1
178->119,1
