1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
0.1	4	3	1
0.1	7	6	1
0.1	88	5	1
0.1	8	89	1
0.1	90	87	1
0.1	91	2	1
0.1	9	92	1
0.1	93	1	1
0.1	18	17	2
0.1	95	16	2
0.1	22	21	2
0.1	97	20	2
0.1	23	98	2
0.1	99	19	2
0.1	24	100	2
0.1	27	26	2
0.1	102	25	2
0.1	103	101	2
0.1	104	96	2
0.1	105	15	2
0.1	106	14	2
0.1	107	13	2
0.1	28	108	2
0.1	109	12	2
0.1	110	11	2
0.1	29	111	2
0.1	30	112	1
0.1	113	10	1
0.1	114	94	1
0.1	33	32	1
0.1	34	116	1
0.1	43	42	1
0.1	44	118	1
0.1	119	41	1
0.1	45	120	1
0.1	121	40	1
0.1	122	39	1
0.1	123	38	1
0.1	46	124	1
0.1	125	37	1
0.1	126	36	1
0.1	49	48	3
0.1	50	128	3
0.1	129	47	3
0.1	51	130	3
0.1	54	53	3
0.1	55	132	3
0.1	57	56	3
0.1	134	133	3
0.1	58	135	3
0.1	136	52	3
0.1	137	131	3
0.1	61	60	3
0.1	139	59	3
0.1	140	138	3
0.1	63	62	3
0.1	142	141	3
0.1	65	64	3
0.1	144	143	3
0.1	66	145	3
0.1	68	67	4
0.1	71	70	4
0.1	73	72	4
0.1	149	148	4
0.1	150	69	4
0.1	75	74	4
0.1	78	77	4
0.1	153	76	4
0.1	154	152	4
0.1	155	151	4
0.1	156	147	4
0.1	79	157	4
0.1	80	158	1
0.1	83	82	1
0.1	160	81	1
0.1	161	159	1
0.1	162	146	1
0.1	163	127	1
0.1	85	84	1
0.1	165	164	1
0.1	166	35	1
0.1	86	167	1
0.1	168	117	1
0.1	169	31	1
0.1	170	115	1
