881,1
343,2
106,3
299,4
44,5
408,6
491,7
118,8
318,9
126,10
691,11
750,12
294,13
962,14
400,15
504,16
187,17
286,18
665,19
427,20
188,21
190,22
863,23
470,24
827,25
967,26
121,27
229,28
566,29
530,30
238,31
195,32
982,33
502,34
644,35
25,36
641,37
835,38
97,39
902,40
596,41
809,42
580,43
6,44
26,45
234,46
392,47
369,48
740,49
104,50
18,51
260,52
516,53
450,54
108,55
434,56
459,57
153,58
63,59
559,60
394,61
277,62
630,63
