393->463,100
44->950,100
420->458,100
131->143,100
131->253,100
137->983,100
60->141,100
130->215,100
393->297,99
44->918,99
143->739,98
141->184,97
606->719,94
145->665,94
60->291,94
137->13,93
44->632,92
74->951,91
60->102,91
130->166,91
102->755,90
145->922,87
130->30,87
74->61,83
665->115,83
55->606,82
84->131,73
60->130,73
84->528,71
74->555,71
44->393,69
19->145,68
44->411,68
528->74,65
84->19,65
13->124,63
632->507,62
145->62,59
44->877,57
84->655,53
74->528,49
84->55,38
877->15,37
922->62,37
44->265,36
877->420,35
137->124,34
44->15,33
507->632,31
124->13,31
61->555,31
44->420,31
84->606,29
44->507,28
131->655,28
84->145,27
265->393,26
62->922,24
84->74,24
739->143,23
555->61,22
102->130,22
145->19,21
606->55,20
15->877,18
145->115,17
44->389,17
15->420,17
44->84,15
19->922,13
60->137,13
55->84,12
84->389,12
84->60,12
755->102,12
44->137,12
265->44,12
44->60,11
265->389,11
922->145,11
84->137,10
951->74,10
60->30,9
215->166,9
528->951,9
265->60,9
265->411,9
606->84,8
265->877,8
60->755,8
115->665,8
44->55,7
13->137,7
420->15,7
265->84,7
265->55,7
606->131,6
528->555,6
55->44,6
55->60,6
55->19,6
55->131,6
265->137,6
606->19,5
606->528,5
606->137,5
55->389,5
55->265,5
55->528,5
265->606,5
61->74,5
145->606,5
950->393,5
606->655,4
102->30,4
555->74,4
606->60,4
265->420,4
265->15,4
55->655,4
918->507,4
918->411,4
411->393,4
19->606,4
60->389,4
55->137,4
55->411,3
84->102,3
60->184,3
184->141,3
420->877,3
55->877,3
55->719,3
950->918,3
44->606,3
665->145,3
918->632,3
918->606,3
393->411,3
19->62,3
60->411,3
60->44,3
60->265,3
60->84,3
130->102,3
411->632,3
60->606,3
458->420,3
411->389,3
606->145,3
265->632,2
393->44,2
719->606,2
84->130,2
84->13,2
528->61,2
131->606,2
55->74,2
131->739,2
265->19,2
19->528,2
19->84,2
19->655,2
55->145,2
411->265,2
606->389,2
60->145,2
60->131,2
60->528,2
393->507,2
84->291,2
877->389,1
877->265,1
877->393,1
877->411,1
877->44,1
877->84,1
877->137,1
877->60,1
393->137,1
507->393,1
632->393,1
389->606,1
55->15,1
55->420,1
950->137,1
84->30,1
84->393,1
44->130,1
44->102,1
84->411,1
84->755,1
265->297,1
507->918,1
60->393,1
60->15,1
60->420,1
60->13,1
411->507,1
265->528,1
265->74,1
265->131,1
265->655,1
951->528,1
55->291,1
84->265,1
84->44,1
19->74,1
19->131,1
922->606,1
411->918,1
665->19,1
606->130,1
115->606,1
115->719,1
60->74,1
60->55,1
55->393,1
393->389,1
115->145,1
632->44,1
632->606,1
393->918,1
606->632,1
606->44,1
606->877,1
606->15,1
606->420,1
606->411,1
30->137,1
84->922,1
951->19,1
918->137,1
265->918,1
84->719,1
60->19,1
60->922,1
411->877,1
411->44,1
950->411,1
44->291,1
655->131,1
655->528,1
389->411,1
632->918,1
60->632,1
60->877,1
950->606,1
606->62,1
983->137,1
44->528,1
528->291,1
393->265,1
393->877,1
393->15,1
