153->138,99
456->277,88
456->671,70
456->274,68
456->651,62
456->101,44
101->500,42
456->11,37
456->153,36
456->112,35
456->941,35
101->153,32
101->112,29
456->500,27
274->671,24
11->112,24
101->11,24
671->274,24
101->941,22
277->11,21
11->941,18
277->941,15
11->153,15
11->500,14
11->101,14
277->101,13
274->651,12
651->101,12
500->101,11
500->11,11
274->11,11
11->651,10
11->274,10
274->941,10
274->101,10
101->274,10
941->11,9
671->153,8
101->651,8
651->112,8
277->671,8
671->941,8
11->456,7
101->456,7
277->500,6
153->11,6
153->671,6
651->274,6
11->671,6
153->651,5
651->11,5
941->112,5
101->671,5
500->112,5
671->101,5
277->112,5
500->671,4
651->671,4
651->941,4
500->153,4
112->651,4
153->941,4
500->651,4
651->153,4
274->112,3
153->500,3
153->101,3
941->101,3
112->274,3
112->941,3
671->11,3
274->153,3
671->651,3
651->500,2
941->500,2
277->651,2
500->941,2
153->274,2
112->11,2
112->101,2
274->456,2
671->112,2
941->671,2
153->112,1
941->153,1
101->138,1
500->274,1
277->274,1
274->500,1
153->456,1
671->456,1
941->651,1
941->274,1
11->277,1
112->153,1
651->456,1
651->277,1
274->277,1
277->456,1
500->456,1
