29->45,91
31->1,91
42->45,84
31->41,77
42->44,68
1->31,67
45->42,65
44->42,49
45->44,49
41->31,47
1->41,42
31->29,40
29->41,38
44->29,38
44->45,34
29->31,30
44->41,28
45->41,27
41->45,25
29->44,24
29->1,24
41->29,24
45->29,24
1->29,19
41->1,18
44->31,17
45->31,17
45->1,15
44->1,14
42->31,13
1->45,13
42->29,10
31->45,9
42->41,8
42->1,7
41->44,7
1->44,4
31->44,4
29->42,3
41->42,1
