202->161,100
161->771,100
161->574,100
161->106,100
161->544,100
116->865,100
116->174,100
116->597,100
116->864,100
116->20,100
116->516,100
116->784,100
116->333,100
116->27,100
336->418,100
161->667,99
161->145,99
161->589,99
161->116,99
116->362,99
116->843,99
116->184,99
116->25,99
116->580,99
116->593,99
116->690,99
161->642,98
161->437,98
161->129,97
116->483,97
161->336,96
396->494,94
202->137,94
202->367,93
202->871,93
116->292,91
396->115,89
396->393,87
161->780,85
202->34,84
161->444,82
202->319,72
202->124,69
202->613,69
202->396,67
202->462,65
202->168,62
168->374,62
613->917,61
202->17,60
202->374,59
202->515,56
202->163,52
168->396,50
168->17,49
202->459,49
396->515,46
202->796,45
202->365,45
202->809,39
202->917,38
396->17,38
168->202,38
365->202,35
396->459,34
515->396,31
396->374,31
17->374,25
168->515,24
34->124,23
396->796,21
396->809,21
437->444,20
396->365,19
396->163,19
17->396,17
17->515,17
17->459,16
515->17,16
396->202,16
168->459,15
145->780,14
613->319,14
396->168,14
444->437,13
374->396,13
613->202,13
917->613,13
374->17,13
17->202,12
17->163,12
17->796,12
515->459,12
17->809,11
17->365,11
515->809,11
515->374,11
17->168,10
374->462,9
374->613,9
396->462,9
393->396,9
374->202,8
515->137,8
515->365,8
396->613,8
374->459,8
161->292,8
137->202,7
515->163,7
515->796,7
796->809,7
168->809,7
396->34,6
613->374,6
168->365,6
202->393,6
202->115,6
374->365,6
374->796,6
374->319,5
613->462,5
396->319,5
459->515,5
459->163,5
374->515,5
374->168,5
374->163,5
374->809,5
168->494,4
34->202,4
396->137,4
17->462,4
374->917,4
515->393,4
917->374,4
396->367,4
168->796,4
17->124,3
516->362,3
515->613,3
17->613,3
374->137,3
374->871,3
116->336,3
574->129,3
168->137,3
124->34,3
168->871,3
396->124,3
34->459,3
515->202,3
515->462,3
17->34,2
515->319,2
319->202,2
396->917,2
161->483,2
459->396,2
161->34,2
374->393,2
168->34,2
168->124,2
34->396,2
515->115,2
17->319,2
515->367,2
161->459,2
515->168,2
515->34,2
459->17,2
367->202,2
574->642,2
168->163,2
494->396,1
17->137,1
17->871,1
17->367,1
202->494,1
796->515,1
515->917,1
374->34,1
374->124,1
917->202,1
917->319,1
917->462,1
459->462,1
168->115,1
374->115,1
917->163,1
137->374,1
124->202,1
124->17,1
168->393,1
515->494,1
163->367,1
163->202,1
163->396,1
163->17,1
163->365,1
163->796,1
163->809,1
367->374,1
459->365,1
459->796,1
459->809,1
917->137,1
796->163,1
17->115,1
17->393,1
796->459,1
796->202,1
796->365,1
161->124,1
515->124,1
613->137,1
202->667,1
202->336,1
202->292,1
202->483,1
202->116,1
202->589,1
202->780,1
202->145,1
34->163,1
34->365,1
34->809,1
34->796,1
34->17,1
34->374,1
34->515,1
161->843,1
843->25,1
843->116,1
843->580,1
843->184,1
843->690,1
843->593,1
168->613,1
168->319,1
168->462,1
