1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	19
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	6
1	0	0	21
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	24
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	26
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	27
1	0	0	28
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	29
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	28
1	0	0	30
1	0	0	30
1	0	0	30
1	0	0	30
1	0	0	30
1	0	0	24
1	0	0	24
1	0	0	31
1	0	0	31
1	0	0	31
1	0	0	31
1	0	0	31
1	0	0	32
1	0	0	32
1	0	0	32
1	0	0	32
1	0	0	32
1	0	0	24
1	0	0	33
1	0	0	33
1	0	0	33
1	0	0	33
1	0	0	33
1	0	0	24
1	0	0	34
1	0	0	35
1	0	0	35
1	0	0	35
1	0	0	36
1	0	0	36
1	0	0	36
1	0	0	36
1	0	0	36
1	0	0	35
1	0	0	35
1	0	0	37
1	0	0	37
1	0	0	37
1	0	0	37
1	0	0	37
1	0	0	21
1	0	0	38
1	0	0	38
1	0	0	38
1	0	0	38
1	0	0	38
1	0	0	21
1	0	0	39
1	0	0	39
1	0	0	39
1	0	0	39
1	0	0	39
1	0	0	21
1	0	0	40
1	0	0	40
1	0	0	40
1	0	0	40
1	0	0	40
1	0	0	41
1	0	0	41
1	0	0	41
1	0	0	41
1	0	0	41
1	0	0	21
1	0	0	1
1	0	0	1
1	0	0	34
1	0	0	42
1	0	0	42
1	0	0	43
1	0	0	43
1	0	0	43
1	0	0	43
1	0	0	43
1	0	0	44
1	0	0	44
1	0	0	44
1	0	0	44
1	0	0	44
1	0	0	45
1	0	0	45
1	0	0	45
1	0	0	45
1	0	0	46
1	0	0	46
1	0	0	46
1	0	0	46
1	0	0	46
1	0	0	47
1	0	0	47
1	0	0	47
1	0	0	47
1	0	0	47
1	0	0	48
1	0	0	48
1	0	0	48
1	0	0	48
1	0	0	48
1	0	0	45
1	0	0	49
1	0	0	49
1	0	0	50
1	0	0	50
1	0	0	50
1	0	0	50
1	0	0	50
1	0	0	49
1	0	0	49
1	0	0	49
1	0	0	34
1	0	0	34
1	0	0	42
1	0	0	42
1	0	0	42
1	0	0	51
1	0	0	51
1	0	0	51
1	0	0	51
1	0	0	51
1	0	0	34
0.1	6	5	2
0.1	8	7	2
0.1	257	256	2
0.1	258	4	2
0.1	259	3	1
0.1	260	2	1
0.1	261	1	1
0.1	12	11	3
0.1	263	10	3
0.1	264	9	3
0.1	15	14	4
0.1	18	17	4
0.1	267	16	4
0.1	268	266	4
0.1	269	13	3
0.1	270	265	3
0.1	19	271	3
0.1	25	24	7
0.1	273	23	7
0.1	274	22	7
0.1	275	21	7
0.1	27	26	8
0.1	29	28	8
0.1	30	278	8
0.1	279	277	8
0.1	280	276	6
0.1	281	20	6
0.1	33	32	9
0.1	35	34	9
0.1	284	283	9
0.1	285	31	9
0.1	37	36	10
0.1	38	287	10
0.1	39	288	10
0.1	40	289	10
0.1	44	43	11
0.1	45	291	11
0.1	292	42	11
0.1	293	41	11
0.1	47	46	12
0.1	50	49	12
0.1	296	48	12
0.1	297	295	12
0.1	54	53	13
0.1	299	52	13
0.1	55	300	13
0.1	301	51	13
0.1	57	56	14
0.1	59	58	14
0.1	304	303	14
0.1	60	305	14
0.1	306	302	12
0.1	307	298	12
0.1	308	294	12
0.1	309	290	10
0.1	310	286	10
0.1	311	282	6
0.1	62	61	15
0.1	64	63	15
0.1	65	314	15
0.1	315	313	15
0.1	67	66	16
0.1	68	317	16
0.1	70	69	16
0.1	319	318	16
0.1	72	71	17
0.1	74	73	17
0.1	75	322	17
0.1	323	321	17
0.1	77	76	18
0.1	78	325	18
0.1	80	79	18
0.1	327	326	18
0.1	81	328	19
0.1	329	324	19
0.1	83	82	19
0.1	85	84	19
0.1	332	331	19
0.1	333	330	19
0.1	334	320	16
0.1	335	316	15
0.1	87	86	6
0.1	337	336	6
0.1	338	312	6
0.1	93	92	20
0.1	340	91	20
0.1	341	90	20
0.1	342	89	20
0.1	343	88	6
0.1	94	344	6
0.1	345	339	6
0.1	346	272	3
0.1	347	262	3
0.1	98	97	5
0.1	349	96	5
0.1	99	350	5
0.1	102	101	22
0.1	352	100	22
0.1	104	103	22
0.1	354	353	22
0.1	355	351	22
0.1	356	95	21
0.1	106	105	23
0.1	109	108	23
0.1	359	107	23
0.1	360	358	23
0.1	110	361	24
0.1	113	112	25
0.1	363	111	25
0.1	115	114	25
0.1	365	364	25
0.1	117	116	26
0.1	119	118	26
0.1	368	367	26
0.1	120	369	26
0.1	124	123	27
0.1	371	122	27
0.1	125	372	27
0.1	373	121	27
0.1	128	127	29
0.1	130	129	29
0.1	131	376	29
0.1	377	375	29
0.1	378	126	28
0.1	379	374	28
0.1	380	370	28
0.1	134	133	28
0.1	382	132	28
0.1	138	137	30
0.1	140	139	30
0.1	385	384	30
0.1	386	136	30
0.1	387	135	28
0.1	388	383	28
0.1	389	381	28
0.1	390	366	25
0.1	145	144	31
0.1	392	143	31
0.1	146	393	31
0.1	147	394	31
0.1	150	149	32
0.1	152	151	32
0.1	397	396	32
0.1	398	148	32
0.1	399	395	31
0.1	400	142	24
0.1	401	141	24
0.1	402	391	24
0.1	156	155	33
0.1	404	154	33
0.1	158	157	33
0.1	406	405	33
0.1	159	407	24
0.1	408	153	24
0.1	409	403	24
0.1	410	362	24
0.1	411	357	21
0.1	162	161	35
0.1	166	165	36
0.1	414	164	36
0.1	168	167	36
0.1	416	415	36
0.1	417	163	35
0.1	170	169	35
0.1	419	418	35
0.1	420	413	35
0.1	173	172	37
0.1	422	171	37
0.1	175	174	37
0.1	424	423	37
0.1	176	425	21
0.1	426	421	21
0.1	180	179	38
0.1	428	178	38
0.1	181	429	38
0.1	430	177	38
0.1	184	183	39
0.1	187	186	39
0.1	433	185	39
0.1	434	432	39
0.1	435	182	21
0.1	190	189	40
0.1	192	191	40
0.1	438	437	40
0.1	193	439	40
0.1	195	194	41
0.1	198	197	41
