115,1
508,2
835,3
735,4
134,5
287,6
788,7
427,8
148,9
262,10
764,11
822,12
799,13
105,14
147,15
747,16
391,17
136,18
727,19
429,20
583,21
664,22
483,23
729,24
213,25
154,26
257,27
348,28
167,29
29,30
100,31
161,32
195,33
357,34
254,35
804,36
26,37
409,38
192,39
315,40
189,41
175,42
292,43
286,44
831,45
592,46
758,47
298,48
215,49
299,50
211,51
101,52
913,53
