29->45,26
42->45,23
31->1,21
42->44,15
31->41,15
1->31,13
44->42,11
45->42,11
29->41,9
41->31,9
45->44,8
44->29,8
1->41,7
29->31,5
1->29,4
29->44,4
31->29,4
44->45,4
29->1,3
41->1,3
41->45,3
44->31,3
45->41,2
45->29,2
31->45,2
44->1,1
41->29,1
42->41,1
1->45,1
