828->258,100
539->617,100
51->254,99
51->220,97
51->122,97
51->828,95
828->752,93
828->569,91
51->136,78
692->51,62
692->857,58
51->488,58
51->132,57
692->68,39
68->539,38
51->857,25
51->297,22
692->539,17
569->828,15
857->51,15
539->68,14
297->419,11
51->68,10
51->692,8
68->51,8
136->51,8
51->951,7
68->692,6
419->297,6
68->132,5
68->857,5
539->51,4
692->951,4
297->166,4
488->51,4
51->166,4
419->166,4
297->951,3
951->166,3
132->51,3
857->68,3
828->51,2
51->569,2
692->488,2
857->488,2
419->951,2
166->951,2
136->132,2
68->488,2
951->419,2
857->692,2
51->539,1
166->419,1
166->297,1
539->692,1
692->166,1
539->951,1
539->857,1
951->297,1
488->692,1
488->136,1
258->828,1
692->297,1
68->136,1
136->488,1
857->166,1
857->951,1
857->297,1
