210, 1
178, 2
114, 3
854, 4
144, 5
908, 6
31, 7
78, 8
983, 9
639, 10
226, 11
247, 12
901, 13
253, 14
996, 15
86, 16
58, 17
747, 18
719, 19
41, 20
459, 21
134, 22
896, 23
696, 24
163, 25
802, 26
76, 27
776, 28
79, 29
338, 30
634, 31
489, 32
245, 33
56, 34
952, 35
772, 36
330, 37
725, 38
311, 39
200, 40
173, 41
407, 42
74, 43
72, 44
145, 45
888, 46
150, 47
830, 48
803, 49
447, 50
310, 51
59, 52
240, 53
251, 54
950, 55
808, 56
