631->85,94
631->407,87
631->216,82
226->631,49
609->835,46
226->609,44
631->226,43
631->121,43
226->121,39
631->609,39
631->835,38
226->309,38
609->121,35
609->226,33
226->835,32
309->609,29
609->631,29
309->226,27
121->226,26
309->631,26
631->309,24
309->121,24
309->835,23
121->609,19
121->835,19
835->121,19
835->609,18
226->216,18
121->631,14
835->226,14
609->309,12
835->631,12
609->216,10
121->309,9
226->407,9
835->309,7
309->216,7
121->407,4
216->631,4
407->631,3
835->216,3
226->85,3
609->85,2
835->407,2
609->407,2
121->216,2
309->407,2
407->609,1
407->121,1
216->121,1
309->85,1
121->85,1
85->226,1
