156->498,100
294->45,100
294->213,86
294->412,77
24->155,73
247->227,55
166->138,51
870->46,48
247->718,47
294->432,46
156->145,45
294->505,43
718->801,36
718->197,31
247->781,28
247->801,27
696->475,24
251->428,24
227->485,20
247->485,20
644->127,20
718->781,20
801->763,19
718->584,19
718->89,19
247->763,18
718->343,18
80->733,16
227->763,15
801->584,14
247->156,14
718->223,13
156->24,13
247->343,12
718->156,12
247->441,12
156->197,12
801->718,12
156->294,11
156->417,11
801->515,11
718->227,11
718->763,11
801->223,10
127->644,10
156->343,10
343->417,10
763->781,10
781->430,10
197->718,9
801->197,9
696->92,9
156->801,8
156->718,8
428->251,8
156->430,8
227->718,8
138->166,8
343->197,8
156->441,8
247->223,8
247->89,8
156->763,8
156->89,7
247->197,7
781->763,7
515->223,7
223->515,7
197->417,7
227->343,7
197->801,7
718->417,7
644->303,7
197->89,7
156->223,6
156->781,6
781->197,6
223->801,6
515->584,6
247->584,6
89->801,6
197->156,6
227->89,6
763->718,6
763->801,6
801->417,5
781->89,5
223->718,5
584->197,5
89->781,5
89->417,5
89->343,5
417->156,5
156->584,5
718->515,5
247->515,5
718->247,5
763->89,5
763->343,5
718->485,5
227->417,4
584->343,4
223->781,4
197->343,4
801->343,4
223->430,4
801->227,4
227->247,4
89->227,4
801->781,4
89->485,4
763->430,4
475->696,4
197->247,4
781->801,4
89->718,4
343->227,4
763->441,4
227->515,4
417->343,4
584->718,3
781->223,3
781->417,3
197->227,3
584->801,3
227->781,3
156->515,3
801->156,3
763->515,3
156->247,3
343->763,3
343->718,3
155->24,3
763->227,3
343->89,3
197->763,3
417->89,3
89->156,3
763->197,3
227->584,3
870->285,3
227->801,3
763->247,3
515->781,3
584->89,3
763->156,3
515->801,3
247->417,3
417->718,3
718->166,3
584->223,3
156->303,3
247->430,2
781->247,2
156->80,2
781->718,2
718->430,2
584->430,2
801->430,2
89->763,2
89->197,2
197->223,2
781->343,2
781->515,2
197->441,2
343->247,2
801->89,2
763->584,2
343->223,2
763->166,2
343->781,2
343->801,2
223->156,2
156->696,2
584->485,2
584->227,2
584->441,2
417->197,2
89->441,2
801->441,1
223->247,1
156->227,1
156->166,1
197->515,1
343->441,1
781->485,1
417->430,1
223->166,1
156->428,1
223->89,1
89->515,1
343->166,1
227->197,1
515->156,1
515->763,1
515->718,1
343->485,1
197->166,1
417->584,1
417->763,1
417->801,1
417->781,1
156->475,1
227->138,1
223->584,1
223->763,1
515->343,1
763->223,1
718->696,1
763->485,1
584->763,1
417->247,1
417->227,1
584->781,1
417->515,1
89->430,1
89->584,1
801->166,1
197->781,1
781->584,1
718->441,1
584->156,1
247->166,1
343->584,1
343->696,1
227->92,1
223->197,1
