675->5,100
5->428,100
53->28,100
53->422,100
16->63,100
107->232,100
107->94,100
53->654,99
53->435,98
53->679,96
53->675,87
53->449,85
53->846,68
53->135,61
53->338,60
53->624,60
53->107,60
53->241,60
654->53,54
53->16,46
16->907,37
135->16,31
135->907,28
53->907,26
16->135,20
435->53,18
846->338,12
846->624,12
846->107,12
135->846,11
846->53,11
846->241,11
846->135,11
135->338,10
135->107,10
16->846,10
16->338,10
16->624,10
16->107,10
16->241,10
449->675,9
135->53,9
135->624,9
135->241,9
16->53,9
449->53,8
846->16,8
846->907,6
449->16,6
449->907,6
675->53,6
449->338,5
449->846,5
449->624,5
449->107,5
449->241,5
449->135,5
675->449,5
135->449,4
63->135,4
435->679,4
846->675,3
846->449,3
232->107,3
907->135,2
907->16,2
107->241,2
135->675,2
846->435,1
675->907,1
675->846,1
675->338,1
675->624,1
675->241,1
675->107,1
107->624,1
435->654,1
