672->16,100
672->861,100
672->375,100
672->333,100
672->842,100
462->262,100
175->790,100
672->141,95
175->440,95
346->672,95
346->102,93
672->257,79
967->620,78
346->967,71
967->175,70
967->9,61
346->9,59
346->620,56
672->158,51
175->462,50
346->158,49
967->346,32
620->175,28
620->9,25
175->620,22
967->462,19
141->257,18
175->9,18
620->462,18
9->620,16
9->175,11
346->175,10
620->967,7
9->346,6
9->462,6
346->141,5
967->440,3
346->462,3
346->257,3
967->672,2
175->346,2
9->440,2
102->9,1
620->346,1
620->102,1
