86->104,100
86->374,100
86->795,100
663->990,100
795->913,100
289->247,100
86->644,100
174->195,100
174->146,100
174->487,100
532->337,100
532->174,99
913->298,98
913->212,98
663->422,96
795->289,96
166->532,96
166->86,90
166->99,89
166->578,88
99->115,87
795->882,83
166->971,76
337->655,76
663->328,58
795->663,52
328->663,37
795->328,35
532->655,27
578->971,24
578->99,20
337->532,17
86->166,16
86->882,13
99->578,10
166->115,9
86->663,8
86->578,7
115->99,7
86->971,6
578->532,6
99->971,6
971->578,5
99->166,5
86->328,5
578->115,5
86->99,4
913->289,4
578->166,4
795->298,3
644->882,3
795->422,2
655->532,2
99->86,2
644->328,2
99->532,2
795->212,2
298->913,2
578->86,2
86->422,2
422->663,2
578->174,1
86->532,1
644->663,1
212->913,1
166->882,1
166->663,1
655->337,1
644->795,1
374->104,1
487->174,1
104->86,1
