12->25,100
17->79,99
12->400,99
990->161,98
12->353,97
126->515,97
969->603,96
701->18,95
63->56,93
515->96,93
12->969,91
12->840,91
12->126,90
17->30,89
30->718,87
17->216,84
17->419,83
17->63,80
18->702,78
17->378,77
216->34,77
63->701,69
17->616,59
284->12,57
17->284,57
17->536,56
17->50,55
284->167,55
284->990,52
284->17,49
17->167,38
284->536,37
12->284,33
34->216,31
17->990,31
284->616,31
17->34,30
17->12,30
17->701,29
284->50,28
701->702,26
702->18,22
284->63,22
840->12,20
79->17,20
284->378,20
718->30,19
419->17,19
63->17,16
79->419,14
63->284,13
216->17,12
17->718,12
616->50,10
284->969,8
17->56,8
284->840,7
12->990,7
126->96,7
96->515,7
536->17,6
284->126,6
34->17,5
284->419,5
603->969,5
12->515,4
12->536,4
536->284,4
12->603,4
284->701,4
18->701,3
536->167,3
17->840,3
419->284,3
50->12,3
284->79,3
378->17,3
969->126,3
284->353,3
969->12,3
63->216,2
126->284,2
536->50,2
536->616,2
536->378,2
536->12,2
353->284,2
63->536,2
536->990,2
50->990,2
515->126,2
50->616,2
701->17,2
167->284,2
990->284,1
701->63,1
12->17,1
12->616,1
12->50,1
616->284,1
536->400,1
536->969,1
536->126,1
63->990,1
63->18,1
17->161,1
616->536,1
400->12,1
284->603,1
536->419,1
536->216,1
50->17,1
284->718,1
284->515,1
50->284,1
50->378,1
536->79,1
63->616,1
63->50,1
616->63,1
616->17,1
167->12,1
167->616,1
167->50,1
167->536,1
167->17,1
167->378,1
284->161,1
50->701,1
161->17,1
161->284,1
63->167,1
616->34,1
167->969,1
969->284,1
