96->604,98
974->125,94
150->402,87
150->580,87
150->458,85
150->324,85
402->611,80
96->580,73
402->533,64
974->422,64
96->158,59
533->874,58
402->874,57
150->96,55
402->974,50
458->580,45
580->96,44
874->533,43
422->974,37
125->974,34
580->158,30
150->611,28
458->96,23
402->422,23
402->150,21
533->974,15
158->580,13
324->580,13
96->458,12
580->458,12
874->422,12
611->402,10
402->324,8
458->158,6
458->402,6
150->158,6
458->150,5
580->611,4
611->580,4
458->324,4
580->324,4
402->580,4
402->96,4
402->458,4
604->580,3
158->96,3
580->150,3
533->125,3
874->402,3
580->604,3
402->125,2
458->611,2
874->974,2
150->533,2
150->974,2
324->96,2
604->96,2
324->458,1
533->422,1
96->611,1
96->150,1
874->125,1
611->533,1
611->974,1
974->402,1
580->402,1
