4->90,26
4->89,26
4->92,26
4->13,25
4->28,25
4->6,25
4->16,24
90->4,16
90->92,15
4->25,15
13->92,11
90->13,9
92->13,9
89->90,9
13->90,8
89->4,8
90->28,7
90->16,7
25->16,6
92->90,6
90->89,6
13->4,6
92->28,5
89->92,5
92->4,4
16->25,4
28->92,4
89->13,4
92->89,4
90->25,3
13->28,3
28->13,3
28->4,2
89->16,2
13->89,2
25->4,2
25->90,2
89->6,2
6->89,1
6->92,1
89->25,1
28->90,1
13->6,1
90->6,1
16->28,1
16->4,1
16->90,1
