233->54,100
104->61,100
171->12,93
171->194,90
104->254,88
47->114,84
104->47,74
28->813,73
28->105,73
28->171,72
233->236,59
28->233,50
28->236,42
104->28,30
28->104,26
105->28,19
114->47,17
104->233,16
254->104,16
171->233,15
104->236,14
47->104,14
104->114,13
104->171,13
171->105,11
47->254,10
104->813,10
171->28,10
104->105,9
28->47,9
105->104,9
171->813,9
194->171,8
61->104,8
236->233,7
28->194,6
28->12,5
171->236,5
105->236,4
233->104,4
233->28,3
813->171,3
254->47,2
105->813,2
813->28,1
236->28,1
105->47,1
104->194,1
194->12,1
104->12,1
171->104,1
12->28,1
233->171,1
194->28,1
105->171,1
