62->876,100
62->27,100
225->580,99
331->511,98
62->921,98
440->662,93
503->154,92
662->471,90
921->201,90
670->302,89
26->165,89
468->573,79
62->605,78
34->675,77
199->82,76
377->754,68
754->338,67
34->852,64
471->440,64
503->456,63
754->377,58
34->468,55
377->26,48
974->670,48
377->335,45
331->503,45
675->34,45
62->754,41
605->852,40
754->26,38
662->440,36
82->199,35
62->852,33
754->335,32
974->148,32
26->754,31
331->852,28
335->754,27
852->225,27
670->199,27
302->670,25
852->974,25
852->148,25
852->34,25
573->468,22
503->331,22
974->852,22
852->62,22
338->754,22
876->62,21
852->662,21
754->852,21
754->199,20
468->852,20
471->662,20
225->852,19
225->974,19
225->148,19
331->754,18
26->377,18
852->503,18
62->225,17
852->331,16
331->456,16
605->62,16
26->335,16
148->974,16
675->468,15
852->670,15
456->331,15
662->148,15
503->852,14
852->754,14
201->921,14
662->852,14
377->338,13
335->26,13
148->852,13
974->199,13
34->573,12
754->34,12
662->225,12
605->974,12
662->331,11
662->974,11
974->225,11
456->754,10
62->201,10
62->974,10
675->852,10
670->974,10
440->471,9
852->605,9
62->377,9
335->377,9
62->662,9
26->852,8
225->662,8
974->662,8
974->82,8
852->468,8
662->670,8
26->338,8
503->754,8
165->26,8
662->503,7
974->754,7
662->754,7
876->852,7
670->148,7
331->662,7
34->754,6
921->62,6
456->503,6
852->199,6
580->225,6
754->468,6
468->34,6
148->662,6
148->754,6
503->148,6
852->573,6
921->852,6
852->377,6
503->974,6
377->852,6
670->852,5
34->974,5
503->662,5
754->62,5
754->662,5
148->670,5
225->62,5
573->852,5
974->331,5
225->331,5
754->165,5
468->754,5
148->225,5
511->331,5
670->82,5
852->335,5
503->34,5
921->225,5
331->974,5
605->662,5
34->662,4
34->331,4
754->974,4
338->852,4
62->670,4
468->675,4
662->605,4
662->62,4
662->34,4
605->754,4
34->302,4
852->675,4
335->852,4
675->573,4
154->754,4
852->26,4
148->331,4
302->974,4
377->165,4
62->148,4
754->331,4
225->670,4
754->148,3
62->338,3
852->82,3
670->754,3
165->754,3
974->62,3
662->377,3
605->331,3
974->34,3
974->503,3
154->456,3
62->199,3
331->34,3
62->26,3
62->335,3
331->225,3
62->675,3
754->675,3
754->503,3
675->974,3
201->225,3
34->225,2
34->670,2
34->503,2
62->34,2
675->302,2
148->503,2
511->754,2
34->148,2
662->456,2
26->34,2
852->456,2
456->852,2
377->468,2
331->148,2
754->456,2
605->670,2
605->148,2
302->199,2
338->377,2
27->754,2
377->199,2
34->82,2
154->148,2
670->225,2
225->754,2
605->225,2
331->670,1
573->331,1
468->148,1
754->605,1
335->199,1
148->82,1
503->82,1
852->338,1
34->62,1
662->154,1
974->468,1
974->573,1
662->199,1
605->377,1
974->675,1
335->165,1
670->34,1
511->670,1
754->921,1
675->754,1
331->154,1
503->675,1
331->62,1
852->302,1
34->377,1
331->199,1
201->62,1
377->34,1
503->670,1
921->974,1
921->605,1
511->852,1
331->605,1
605->921,1
148->34,1
148->62,1
165->338,1
662->675,1
754->82,1
165->852,1
974->605,1
580->974,1
225->503,1
225->199,1
580->456,1
377->974,1
503->468,1
754->225,1
26->199,1
670->662,1
148->302,1
338->670,1
34->456,1
34->199,1
154->503,1
468->338,1
338->165,1
670->62,1
670->331,1
468->670,1
456->154,1
82->670,1
974->921,1
662->335,1
662->26,1
62->302,1
503->225,1
