148,1
165,2
550,3
863,4
771,5
440,6
248,7
34,8
620,9
883,10
100,11
274,12
276,13
241,14
372,15
905,16
586,17
119,18
157,19
145,20
195,21
229,22
129,23
190,24
116,25
335,26
772,27
437,28
830,29
247,30
128,31
146,32
897,33
347,34
325,35
170,36
412,37
835,38
315,39
837,40
599,41
555,42
968,43
466,44
308,45
873,46
313,47
585,48
417,49
197,50
808,51
734,52
24,53
500,54
147,55
321,56
491,57
714,58
67,59
