1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	5
1	0	0	2
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	2
0.1	2	1	1
0.1	7	6	1
0.1	9	8	1
0.1	113	112	1
0.1	10	114	1
0.1	115	5	1
0.1	116	4	1
0.1	117	3	1
0.1	118	111	1
0.1	12	11	2
0.1	120	119	2
0.1	15	14	3
0.1	17	16	3
0.1	21	20	3
0.1	124	19	3
0.1	22	125	3
0.1	126	18	3
0.1	127	123	3
0.1	128	122	3
0.1	129	13	3
0.1	24	23	2
0.1	131	130	2
0.1	26	25	2
0.1	133	132	2
0.1	30	29	4
0.1	32	31	4
0.1	136	135	4
0.1	35	34	4
0.1	36	138	4
0.1	38	37	4
0.1	140	139	4
0.1	141	33	4
0.1	142	137	4
0.1	43	42	6
0.1	144	41	6
0.1	45	44	6
0.1	146	145	6
0.1	47	46	6
0.1	49	48	6
0.1	50	149	6
0.1	150	148	6
0.1	151	147	6
0.1	52	51	7
0.1	54	53	7
0.1	154	153	7
0.1	58	57	7
0.1	59	156	7
0.1	157	56	7
0.1	60	158	7
0.1	159	55	7
0.1	160	155	7
0.1	61	161	5
0.1	162	152	5
0.1	163	40	5
0.1	164	39	5
0.1	63	62	5
0.1	64	166	5
0.1	65	167	5
0.1	70	69	8
0.1	169	68	8
0.1	72	71	8
0.1	74	73	8
0.1	172	171	8
0.1	173	170	8
0.1	77	76	8
0.1	175	75	8
0.1	176	174	8
0.1	177	67	5
0.1	178	66	5
0.1	179	168	5
0.1	78	180	5
0.1	181	165	5
0.1	182	143	2
0.1	79	183	2
0.1	184	28	2
0.1	185	27	2
0.1	186	134	2
0.1	187	121	2
0.1	82	81	9
0.1	84	83	9
0.1	86	85	9
0.1	191	190	9
0.1	90	89	10
0.1	193	88	10
0.1	194	87	10
0.1	93	92	10
0.1	196	91	10
0.1	96	95	10
0.1	198	94	10
0.1	199	197	10
0.1	200	195	10
0.1	98	97	9
0.1	202	201	9
0.1	203	192	9
0.1	204	189	9
0.1	99	205	9
0.1	206	80	9
0.1	102	101	11
0.1	104	103	11
0.1	105	209	11
0.1	210	208	11
0.1	106	211	11
0.1	212	100	11
0.1	107	213	11
0.1	108	214	11
0.1	109	215	11
0.1	216	207	2
0.1	110	217	2
0.1	218	188	2
