1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	1
1	0	0	1
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	6
1	0	0	6
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	6
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	6
1	0	0	15
1	0	0	15
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	12
1	0	0	17
1	0	0	12
1	0	0	10
1	0	0	12
1	0	0	12
1	0	0	11
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	11
1	0	0	11
1	0	0	7
1	0	0	7
1	0	0	11
1	0	0	11
1	0	0	11
0.1	3	2	1
0.1	10	9	3
0.1	12	11	3
0.1	173	172	3
0.1	174	8	3
0.1	175	7	3
0.1	16	15	3
0.1	177	14	3
0.1	178	13	3
0.1	179	176	3
0.1	17	180	2
0.1	181	6	2
0.1	182	5	2
0.1	19	18	2
0.1	184	183	2
0.1	185	4	2
0.1	22	21	2
0.1	24	23	2
0.1	188	187	2
0.1	25	189	1
0.1	190	20	1
0.1	191	186	1
0.1	28	27	4
0.1	193	26	4
0.1	30	29	4
0.1	31	195	4
0.1	33	32	4
0.1	35	34	4
0.1	198	197	4
0.1	199	196	4
0.1	200	194	4
0.1	36	201	1
0.1	202	192	1
0.1	203	171	1
0.1	204	1	1
0.1	41	40	5
0.1	206	39	5
0.1	42	207	5
0.1	43	208	5
0.1	47	46	5
0.1	210	45	5
0.1	211	44	5
0.1	212	209	5
0.1	213	38	5
0.1	214	37	1
0.1	50	49	1
0.1	216	48	1
0.1	217	215	1
0.1	218	205	1
0.1	52	51	6
0.1	53	220	6
0.1	221	219	6
0.1	56	55	7
0.1	223	54	7
0.1	57	224	7
0.1	61	60	8
0.1	226	59	8
0.1	227	58	8
0.1	63	62	8
0.1	65	64	8
0.1	230	229	8
0.1	231	228	8
0.1	67	66	8
0.1	233	232	8
0.1	71	70	9
0.1	235	69	9
0.1	236	68	9
0.1	74	73	9
0.1	238	72	9
0.1	76	75	9
0.1	240	239	9
0.1	77	241	9
0.1	242	237	9
0.1	243	234	8
0.1	80	79	7
0.1	245	78	7
0.1	81	246	7
0.1	247	244	7
0.1	248	225	7
0.1	83	82	6
0.1	250	249	6
0.1	251	222	6
0.1	86	85	10
0.1	90	89	10
0.1	254	88	10
0.1	255	87	10
0.1	256	253	10
0.1	257	84	10
0.1	92	91	10
0.1	259	258	10
0.1	96	95	11
0.1	261	94	11
0.1	262	93	11
0.1	263	260	11
0.1	101	100	12
0.1	102	265	12
0.1	266	99	12
0.1	267	98	12
0.1	268	97	12
0.1	269	264	12
0.1	104	103	13
0.1	106	105	13
0.1	107	272	13
0.1	273	271	13
0.1	109	108	13
0.1	111	110	13
0.1	112	276	13
0.1	277	275	13
0.1	278	274	13
0.1	117	116	14
0.1	280	115	14
0.1	120	119	14
0.1	282	118	14
0.1	122	121	14
0.1	284	283	14
0.1	285	281	14
0.1	123	286	14
0.1	287	114	14
0.1	288	113	6
0.1	289	279	6
0.1	124	290	6
0.1	129	128	16
0.1	292	127	16
0.1	133	132	16
0.1	294	131	16
0.1	134	295	16
0.1	136	135	16
0.1	297	296	16
0.1	298	130	16
0.1	299	293	16
0.1	137	300	6
0.1	139	138	6
0.1	302	301	6
0.1	303	126	15
0.1	304	125	15
0.1	305	291	15
0.1	141	140	15
0.1	145	144	15
0.1	146	308	15
0.1	147	309	15
0.1	310	143	15
0.1	311	142	15
0.1	312	307	15
0.1	313	306	15
0.1	314	270	12
0.1	152	151	12
0.1	316	150	12
0.1	317	149	12
0.1	318	148	12
0.1	319	315	12
0.1	156	155	17
0.1	158	157	17
0.1	322	321	17
0.1	162	161	17
0.1	163	324	17
0.1	325	160	17
0.1	326	159	17
0.1	327	323	17
0.1	165	164	11
0.1	167	166	7
0.1	168	330	11
0.1	170	169	11
0.1	332	331	11
0.1	333	329	11
0.1	334	328	11
0.1	335	154	11
0.1	336	153	12
0.1	337	320	12
0.1	338	252	6
