22->314,100
24->941,100
128->570,100
118->958,96
219->908,94
37->86,91
24->326,90
142->268,69
219->656,69
219->339,67
114->142,26
219->541,23
268->909,18
114->219,16
909->37,16
567->617,14
142->114,13
268->118,12
219->567,11
24->918,11
142->219,10
114->268,9
24->520,7
268->22,7
339->219,7
219->268,5
219->617,4
617->567,4
219->114,4
118->22,4
339->656,4
114->128,4
219->142,3
142->339,3
114->24,3
908->219,3
114->339,2
268->114,2
22->118,2
567->541,2
520->128,1
617->219,1
617->339,1
118->114,1
128->918,1
339->617,1
656->219,1
37->909,1
