2->313,100
2->931,100
95->19,100
19->53,100
947->833,99
64->430,98
12->22,97
732->738,95
732->26,91
17->100,82
732->125,78
15->2,76
947->732,60
92->47,60
12->92,58
125->224,50
669->250,48
2->15,40
125->6,33
125->732,32
250->669,31
125->250,28
125->669,22
22->12,20
947->95,19
64->230,18
611->108,18
125->17,18
125->12,15
95->947,12
669->611,11
250->611,11
947->2,10
2->947,10
947->64,9
732->250,9
12->47,9
732->947,9
947->15,7
250->108,7
95->732,6
732->224,5
100->17,5
95->64,5
931->947,4
95->15,4
12->17,4
64->947,4
15->230,4
669->108,4
2->95,4
732->669,3
611->250,3
2->64,3
250->224,3
47->92,3
6->17,3
15->947,3
6->12,3
947->230,2
125->611,2
12->125,2
12->6,2
125->947,2
125->100,2
250->125,2
47->12,2
92->732,2
92->12,2
95->2,2
95->230,2
250->732,2
611->669,1
125->92,1
125->22,1
15->732,1
125->47,1
17->732,1
732->95,1
732->15,1
2->230,1
230->64,1
64->2,1
224->669,1
6->92,1
95->125,1
15->64,1
53->19,1
833->947,1
738->26,1
108->611,1
6->125,1
2->732,1
12->732,1
