980,1
312,2
22,3
92,4
603,5
840,6
418,7
816,8
506,9
628,10
133,11
104,12
108,13
347,14
3,15
832,16
188,17
274,18
319,19
480,20
137,21
99,22
625,23
352,24
122,25
609,26
18,27
189,28
523,29
257,30
531,31
935,32
144,33
170,34
0,35
148,36
241,37
200,38
627,39
852,40
429,41
477,42
326,43
222,44
209,45
47,46
