197->757,100
108->256,100
335->192,100
279->197,99
85->556,99
281->143,96
188->276,93
89->188,92
646->942,84
595->74,81
178->30,69
108->85,62
957->320,60
97->335,54
108->990,53
97->646,45
324->97,34
324->169,33
324->178,25
324->281,24
324->108,11
990->108,7
178->281,6
320->957,5
279->595,4
169->89,4
169->97,4
108->169,3
97->324,2
324->990,2
97->178,2
97->281,2
281->97,2
281->178,2
324->70,2
170->70,2
169->324,2
97->169,1
197->279,1
108->97,1
169->146,1
169->279,1
85->957,1
957->224,1
70->170,1
178->143,1
108->281,1
324->30,1
169->281,1
324->170,1
89->146,1
146->279,1
646->335,1
169->178,1
335->646,1
