403->676,100
776->687,100
776->750,100
750->555,100
750->315,100
750->294,100
776->318,100
383->56,100
56->104,100
56->127,100
56->971,100
56->119,100
403->335,99
403->223,99
403->137,98
403->621,98
403->373,98
403->623,98
403->715,98
403->227,98
403->42,97
403->63,97
776->420,97
776->338,95
403->103,93
403->455,92
403->769,89
403->291,87
403->112,86
403->249,81
576->161,79
403->505,67
623->311,65
403->262,63
576->403,63
383->343,61
161->776,60
403->187,59
403->770,51
249->770,50
383->403,48
249->492,47
383->468,47
161->383,46
383->240,45
576->468,44
383->228,43
383->182,43
576->383,42
383->776,41
576->182,39
576->776,37
403->492,37
161->24,34
403->311,34
383->576,29
576->240,28
576->228,27
403->383,26
769->505,26
776->24,25
576->262,24
161->343,24
576->343,23
776->343,23
505->187,23
403->182,22
776->468,21
403->468,20
161->240,20
770->249,19
403->228,18
403->343,17
769->187,17
161->576,17
468->343,16
468->228,16
770->492,16
776->403,15
468->182,15
383->24,15
403->776,14
182->228,14
161->468,14
576->24,13
403->240,13
468->403,12
468->240,12
468->776,12
776->182,12
161->228,11
403->576,10
343->383,10
776->240,10
776->228,10
468->383,9
161->182,9
776->383,9
687->420,8
228->182,8
343->240,7
343->403,7
228->468,7
776->576,7
343->468,6
318->776,6
383->291,6
383->112,6
161->403,6
715->455,6
187->505,6
187->769,5
715->103,5
776->262,4
468->576,4
343->228,4
228->403,4
228->343,4
182->468,4
383->161,4
228->240,4
492->249,4
182->240,4
182->776,3
687->338,3
240->776,3
776->161,3
182->24,3
240->182,3
228->776,3
240->468,3
383->262,3
420->338,2
676->137,2
750->468,2
228->383,2
468->262,2
505->769,2
182->403,2
240->24,2
687->182,2
343->112,2
343->291,2
228->576,2
240->343,2
182->343,2
291->112,2
294->750,2
492->770,2
403->24,2
227->769,2
403->161,2
468->161,1
24->343,1
343->182,1
343->776,1
343->576,1
468->24,1
161->112,1
161->291,1
420->687,1
228->112,1
228->291,1
182->262,1
182->383,1
240->383,1
161->335,1
161->223,1
161->262,1
769->182,1
623->63,1
383->63,1
383->623,1
383->311,1
383->621,1
383->373,1
383->42,1
383->770,1
383->227,1
383->769,1
383->455,1
383->103,1
383->715,1
468->291,1
468->112,1
318->343,1
373->42,1
