895->659,100
234->267,68
303->482,66
80->776,65
80->456,65
80->267,59
80->895,56
895->550,52
482->303,47
267->234,46
303->776,37
80->482,30
80->550,26
482->776,26
456->267,26
80->303,26
895->267,21
776->267,19
267->776,18
776->482,17
80->234,17
267->456,15
776->303,11
659->895,9
456->895,8
456->776,8
267->895,7
776->234,7
456->482,5
267->80,5
776->456,4
456->303,4
895->456,4
267->550,4
456->234,4
895->234,4
895->776,4
267->303,3
895->80,3
550->895,3
776->80,2
776->895,2
776->550,2
456->80,2
895->482,1
895->303,1
482->267,1
267->482,1
550->267,1
